timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_htf_30m_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40
2026-08-05T22:45:00+00:00,PAXGUSD,15m,100,0.016514497369472202,0.0,0.0023592139099337956,0.018873711279405996,1.0,1,0,0.044004274848146986,0.4770130476117629,0.5361491354216357,2.8313997786090113,1.6251279406375156,,,,0.004921448605734887,0.0108897880521588,,,57.013876871891426,7.013876871891426,4.433310310846537,6.5093352591424205,-2.076024948295884,0.442424012229762,32.09630490809814,5.7819901378404195,0.13640951560243517,0.3944583490591059,0.004602561943352918,0.011363636363636364,1,1,18,1,47,1,1,0.303158987425377,-0.11442187463138141,1,0,0.17812065019935786,,1,0,,,,,-1,-0.005898034774813033,-1,1,1,1,1,80,0,1,1,0,22,2,5,8,0.005355415575530191,0.006676575365088396,0.0044353221506594435,0.007714629485455404,UP,0.007573076650860019,2.3592139099123388e-05,0.012763347252695489,2.3592139099123388e-05,0.012999268643688009,2.3592139099123388e-05,0.012999268643688009,2.3592139099123388e-05
2026-08-05T23:15:00+00:00,PAXGUSD,15m,102,0.1458205936309285,0.018815560468511735,0.0023519450585719882,0.16698809915801222,0.887323943661952,1,0,0.30048580841013406,2.3854914063213073,0.7832170004057988,3.452514751419585,1.8554010733844841,4.487957161839404,,,0.004827311919956647,0.010721840729786856,,,68.54487007479393,18.544870074793934,5.309294559844602,5.976881124376499,-0.6675865645318968,1.5960431545460212,34.24725567166449,6.076307822933809,0.14291142158459497,1.0619347456699952,0.004584374493391758,0.03333333333333333,1,1,0,1,49,1,0,0.2281386706806486,,1,0,0.30222494002540956,,1,0,,,,,1,0.30222494002540956,-1,1,1,1,1,80,0,1,1,0,23,2,5,8,0.0057387459428946885,0.006068018251093697,-0.00112893362811049,0.005574109788795291,UP,0.00670304341690578,0.0005879862646408579,0.00964297474011007,0.0005879862646408579,0.009878169245966413,0.0016934004421656282,0.009878169245966413,0.0030340091255469555
2026-08-05T23:45:00+00:00,PAXGUSD,15m,104,0.05389698645545724,0.004686694474382953,0.14763087594318022,0.2062145568730204,0.7159090909090674,0,1,0.5396795678461386,6.690617681818367,1.0557718069203,5.206031494869421,2.1263123652068483,5.3433847802361925,,,0.005160922390741613,0.010705405582865488,,,74.69032265086116,24.690322650861162,8.360035303733639,6.6441764840307105,1.7158588197029285,3.178088794234726,38.83627981468395,7.293857255488794,0.17092040248134213,1.1495500852780025,0.008922618014387432,0.09782608695652174,1,1,1,1,51,1,0,0.24722313352390854,,1,0,0.6666822889815771,,1,0,,,,,1,0.6666822889815771,-1,1,1,1,1,80,1,1,1,4,23,2,5,8,0.0018043773726392483,0.0033509865491869015,-0.0031166518254673275,-0.00011716736185968037,UP,0.005952101982471891,0.002905750574119988,0.006186436706191252,0.002905750574119988,0.006186436706191252,0.005342831700801255,0.006186436706191252,0.0066785396260017815
2026-08-06T00:15:00+00:00,PAXGUSD,15m,106,0.023452707615094163,0.2603250545275537,0.021107436853576217,0.3048851989962241,0.14615384615381816,1,0,0.37999944596588764,5.751730120491629,0.9018262050720048,4.939977554472534,1.9668849152685322,5.205344008537395,,,0.005218267591061172,0.010650587101965273,,,68.74073134034045,18.740731340340446,9.101449517258516,7.467705872931548,1.6337436443269677,0.6804210254130538,40.640621147404204,8.082968756008196,0.1895675028966016,0.9303286125812303,0.010524989753955983,0.13829787234042554,1,1,3,1,53,1,0,0.1653415886863968,,1,0,0.5851450549965952,,1,0,,,,,1,0.2497713361007443,-1,1,1,1,1,80,1,1,1,4,0,3,6,8,0.0034944534346491585,0.0009146555969888004,-0.004315298201177241,-0.0004456014446867038,NEUTRAL,0.0067778325007623414,-2.3452707615179486e-05,0.007012359576913283,-2.3452707615179486e-05,0.007012359576913283,0.004526372569713003,0.007012359576913283,0.005863176903773542
2026-08-06T00:45:00+00:00,PAXGUSD,15m,108,0.1727075407846439,0.11436039862768796,0.014003314117683007,0.30107125353001485,0.6201550387596637,1,0,0.7240342908631695,7.685656629245386,1.2840353067186094,5.8054156510143,2.350849367365955,5.633425804103354,,,0.005600010158554398,0.01066814060647346,,,77.50424215294963,27.50424215294963,11.760842005204722,8.775989976070298,2.9848520291344247,1.3244781178580425,43.64561772368375,9.014396529415306,0.21038571030446257,1.0883828306058234,0.014316081929280066,0.21875,1,1,1,1,55,1,0,0.20654888323568638,,1,0,1.067752701472682,,1,0,,,,,1,0.7340070483347684,-1,1,1,1,1,80,1,1,1,4,0,3,6,8,0.0001166942843139543,-0.006744929633346474,-0.005858053072560379,-0.004831143370597666,DOWN,0.0021238359745140534,0.004784465656872127,0.0021238359745140534,0.007865194762760477,0.0021238359745140534,0.010689196443158256,0.0021238359745140534,0.010689196443158256
2026-08-06T01:15:00+00:00,PAXGUSD,15m,110,0.18982891961566356,0.06796344035621364,0.06561987344739119,0.3234122334192684,0.20289855072464819,0,1,0.23922948786855486,6.380322093327777,0.8001507140537515,5.420224136134493,1.8658070663640731,5.44774103578402,,,0.005609212261851968,0.010656563523103218,,,60.65960982676061,10.659609826760608,11.444740947672472,9.829217947612218,1.6155230000602536,-0.6327613833603163,43.49561161916239,10.217515374853006,0.23945430923020872,0.7295319909586285,0.01506087536429436,0.35714285714285715,1,1,3,1,57,1,0,0.23787204124676906,,1,0,0.6573705179282912,,1,0,,,,,1,0.32224044996484646,-1,1,1,1,1,80,1,1,1,4,1,3,6,8,0.0017084602765408867,-0.002226388563393485,-0.0038200140614014955,-0.0022029528943050473,DOWN,0.006280759315678505,2.343566908843773e-05,0.006280759315678505,0.0037497070541363956,0.006280759315678505,0.00658542301382713,0.006280759315678505,0.00658542301382713
2026-08-06T01:45:00+00:00,PAXGUSD,15m,112,0.030390873386928936,0.2033850757434245,0.07948382270433293,0.3132597718346864,0.25373134328361246,0,1,0.3957789675061808,4.95259926460767,0.9644851169277451,4.879184217938928,2.0257443207609174,5.169111841164522,,,0.005687061494215643,0.010612592038331724,,,65.15717992397406,15.157179923974056,11.853081064338767,10.54976205668816,1.3033190076506074,-1.2940698784568205,43.55032124335319,11.106939277296814,0.25965352714832646,0.8150724618276797,0.01576700469087462,0.61,1,1,5,1,59,1,0,0.4850850944454834,,1,0,0.9035440433888289,,1,0,,,,,-1,-0.021039835421723305,-1,1,1,1,1,80,1,1,1,4,1,3,6,8,-0.002922199364129418,-0.0071535440433889005,-0.006849635309519399,-0.004769029362259338,DOWN,0.003787170375911683,0.0031092201234337435,0.003787170375911683,0.007714606321301664,0.003787170375911683,0.009047129231344849,0.003787170375911683,0.009047129231344849
2026-08-06T02:15:00+00:00,PAXGUSD,15m,114,0.07940771189014985,0.10276292126958068,0.011677604689726045,0.1938482378494566,0.06024096385542037,0,1,0.39501405163628817,5.898613003453647,0.9747833479587695,5.303468399566555,2.0348623882943286,5.377106671428919,,,0.005797692963224814,0.01060079040335559,,,65.3823218129306,15.382321812930599,12.343610691937101,11.198757544844844,1.1448531470922578,-0.43400428156089,44.32835913219078,11.429962948281448,0.2669491778564927,0.7976016038964882,0.016466528084911614,0.68,1,1,7,1,61,1,0,0.5803769530793716,,1,0,0.9984352009715768,,1,0,,,,,1,0.07473667001424243,-1,1,1,1,1,80,1,1,1,4,2,3,6,8,-0.006562813835625909,-0.006446037788728649,-0.006282551323072527,-0.006558142793750129,DOWN,-0.00011677604689726044,0.007170049279491749,-0.00011677604689726044,0.008664782679776597,-0.00011677604689726044,0.009996029614405537,-0.00011677604689726044,0.009996029614405537
2026-08-06T02:45:00+00:00,PAXGUSD,15m,116,0.15464642204413173,0.03280378649422526,0.06560757298842922,0.2530577815267862,0.25925925925927173,0,1,0.0446940863740048,2.8862115515794358,0.5963789819591861,4.088599626050382,1.6455639667955195,4.757459316408131,,,0.005516848955851814,0.010491849848363335,,,54.68163592761505,4.681635927615048,10.360596905627062,11.0947023330822,-0.7341054274551375,-2.1852342329896146,41.092845574347834,11.38297825642634,0.26671770599433753,0.5584423127778623,0.015170596803491363,0.66,1,1,9,1,63,1,1,0.25657247293687185,-0.2507146539200482,1,0,0.6759923145414584,,1,0,,,,,-1,-0.2624302919536955,-1,1,1,1,1,80,1,1,1,4,2,3,6,8,-0.0029289095084118278,-0.005225174563006744,-0.0028351844041427346,-0.005646937532218089,DOWN,0.0006795070059514588,0.003936454379305539,0.0006795070059514588,0.00543605604761231,0.0006795070059514588,0.006771638783448274,0.002225971226392989,0.006771638783448274
2026-08-06T03:15:00+00:00,PAXGUSD,15m,118,0.19737769632030724,0.004699468960003245,0.11278725504018473,0.3148644203204952,0.3582089552239039,0,1,-0.2129578227032234,-0.8287021085716333,0.2835534316622838,2.423663091944036,1.3103432034781126,3.8825682541037168,,,0.004965112543655071,0.010267897718158288,,,46.831937405122694,-3.1680625948773056,7.194371653052258,9.988947129061101,-2.794575476008843,-3.1124600564134024,36.82894233879794,11.246547578245162,0.26426400625605434,0.3099219040995181,0.012941328095909642,0.64,-1,1,11,-1,0,1,1,0.1750552187602758,-0.20912636872032603,1,0,0.395930259880642,,1,0,,,,,-1,-0.5451383993608679,-1,1,1,1,1,80,1,1,1,4,3,3,6,8,-0.0014074909535222006,0.0008928991024014714,0.0011983645848017892,-0.003595093754405795,NEUTRAL,0.0006344283096009723,0.002631702617604168,0.001080877860801601,0.0039710512712064815,0.001903284928802917,0.0039710512712064815,0.0050519291320080826,0.007566145025612063
2026-08-06T03:45:00+00:00,PAXGUSD,15m,120,0.09395184967704051,0.009395184967695506,0.046975924838520255,0.15032295948325627,0.9375000000000533,1,0,-0.1336770940818705,-2.625762950553508,0.3019561168301161,1.4042349418523372,1.2986013631273834,3.3042105145059395,,,0.004356332109119866,0.009966452462972673,,,48.28498792278411,-1.7150120772158886,4.37819249851691,8.14470556817232,-3.76651306965541,-2.138067729579854,32.41437552474741,10.47942112613991,0.24614024958637487,0.26141237118013605,0.010325588613527174,0.4,-1,1,13,-1,2,1,1,0.21491485613622163,-0.07281268349971495,1,0,0.4357017028772797,,1,0,,,,,-1,-0.3499706400469674,-1,1,1,1,1,80,1,1,0,3,3,3,6,8,-0.0015032295948325628,-0.0015971814445097316,0.0032648267762770723,0.0005402231356430257,DOWN,0.0002348796241926013,0.003029947152084471,0.0008220786846741045,0.004368761009982469,0.0033118027011157635,0.004368761009982469,0.004650616559013548,0.007962419260129099
2026-08-06T04:15:00+00:00,PAXGUSD,15m,122,0.1977866729456001,0.007063809748061735,0.05651047798445106,0.26136096067811293,0.21621621621619408,0,1,-0.3289215288835883,-2.821089399431912,0.04384062856929746,1.0185959613181694,1.009433318708109,3.034248333759024,,,0.003727621574528857,0.009655926901388117,,,41.76677298341262,-8.233227016587378,1.7427667672782263,6.0880109807275,-4.3452442134492735,-0.7347910395495614,29.328660926351784,10.140419236314463,0.23876664083622468,0.0011229085585359496,0.009981757724342432,0.3,-1,-1,0,-1,4,1,1,0.11537555921826315,-0.3202260419119464,1,1,0.18954556157287925,-0.181304450200137,1,1,,,,,-1,-0.5980692253355224,-1,1,1,1,1,60,1,1,0,3,4,3,6,8,0.002072050859430229,0.0003060984224158658,0.00671061926065458,0.0023781492818460946,NEUTRAL,0.002519425476807115,0.0019072286319755977,0.0032964445490934777,0.0019072286319755977,0.00713444784553807,0.0019072286319755977,0.00713444784553807,0.005509771603484728
2026-08-06T04:45:00+00:00,PAXGUSD,15m,124,0.0963776121858998,0.014104040807678577,0.002350673467957119,0.11283232646153549,0.8750000000001185,1,0,-0.12349278184607458,-3.086243249875224,0.1982660624568907,0.60347131992512,1.1305437292524045,2.742245654267208,,,0.0032175884430296533,0.009322776667955139,,,47.27332683925779,-2.726673160742209,0.27514164550757414,4.0685812290693395,-3.7934395835617654,0.0880945527682444,27.271142144891396,9.477504341516012,0.22278517997969044,0.23368315311766633,0.010996543590916862,0.22,-1,-1,2,-1,6,1,1,0.282080816153828,-0.15279377541665687,1,1,0.3561270303942207,-0.014104040807678577,1,1,,,,,1,0.05994217343269273,-1,1,1,1,1,45,1,1,-1,3,4,3,6,8,-0.00037610775487185625,0.00016454714275635694,0.0030088620389739948,0.002186126325191996,NEUTRAL,0.0016219646928844257,0.003573023671281993,0.0016219646928844257,0.003573023671281993,0.005453562445640633,0.003573023671281993,0.005453562445640633,0.007169554077243129
2026-08-06T05:15:00+00:00,PAXGUSD,15m,126,0.12954893416558708,0.0023554351666556068,0.014132610999890799,0.1460369803321335,0.09677419354843442,0,1,-0.2784816481496567,-2.583568737427413,-0.008569743382916242,0.5425277351559998,0.8912287128697268,2.628951049649004,,,0.0026991190476674046,0.00899798456252643,,,41.713164526427846,-8.286835473572154,-1.2395737945316796,2.30385466837559,-3.5434284629072694,0.74085096016361,24.849927931923983,9.224990988348091,0.2172886818595711,0.12087049605347074,0.012157957005698838,0.2,-1,-1,4,-1,8,1,1,0.08008479566599072,-0.3556707101637113,1,1,0.15428100341538528,-0.2167000353315232,1,1,,,,,-1,-0.14250382758215008,-1,1,1,1,1,45,1,1,-1,3,5,3,6,8,0.0008244023083264633,0.002402543869979936,0.0038864680249676127,0.0001884348133318059,UP,0.003650924508302909,0.0015545872099871308,0.003650924508302909,0.0015545872099871308,0.007490283829937624,0.0015545872099871308,0.007490283829937624,0.005158403014956928
2026-08-06T05:45:00+00:00,PAXGUSD,15m,128,0.08921025448399336,0.01878110620713852,0.04225748896610437,0.15024884965723626,0.8750000000001066,1,0,0.05144677588019329,-1.1588850662383265,0.3010405884433802,0.8981964983113357,1.1732163239122433,2.727178633233052,,,0.002495938125631869,0.008721757354688631,,,52.121610531589454,2.121610531589454,-0.7099612327074283,1.1533161081187322,-1.8632773408261605,1.6522004390415697,21.764316564784018,9.658283046075637,0.22674154958389603,0.4314741171851135,0.011245457221812232,0.26,1,-1,6,1,0,1,1,0.165508498450563,-0.0234763827589445,1,0,0.48478730397221675,,1,0,,,,,1,0.1889848812095075,-1,1,1,1,1,80,1,1,0,3,5,3,6,8,-0.0008686261620811174,0.0003051929758661077,0.0010329608413934726,-0.007723729927692868,NEUTRAL,0.0003286693586251376,0.003967508686261749,0.0010094844586344427,0.003967508686261749,0.0041553197483331335,0.003967508686261749,0.0041553197483331335,0.009160484552540246
2026-08-06T06:15:00+00:00,PAXGUSD,15m,130,0.039993412849644014,0.021172983273356052,0.07763427200226274,0.13880066812526282,0.5593220338982842,0,1,-0.1328416603648278,-0.8311961653334947,0.08360133675433777,0.8928757371959364,0.9275833377491761,2.655119869063128,,,0.002164429971191656,0.008439820009948381,,,46.12280756058705,-3.8771924394129513,-1.2658651907786407,0.33339736854310237,-1.599262559321743,1.1396143408795285,19.551767245830426,9.551784871361198,0.22471086812433713,0.2869290779978381,0.011278993664410191,0.23,1,-1,8,1,2,1,1,0.20231961794526676,-0.06940033406262071,1,0,0.27642505940198087,,1,0,,,,,1,0.0470510739407627,-1,1,1,1,1,60,1,1,0,3,6,3,6,8,-0.0004469852024371601,0.0048697861528688964,0.0016232620509564414,-0.006046063001387964,UP,0.0016703131248971615,0.001882042957630508,0.004916837226809831,0.001882042957630508,0.006257792834121524,0.001882042957630508,0.006257792834121524,0.007834003811137032
