timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_htf_30m_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_strategy_score,f_strategy_direction,f_strategy_state_code,f_cond_htf_alignment,f_cond_structure_confirmation,f_cond_liquidity_confirmation,f_cond_ob_confirmation,f_cond_fvg_confirmation,f_cond_entry_confirmation,f_rr_candidate,f_volatility_filter_state,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40,y_strategy_outcome,y_future_R,y_multiclass_outcome
2026-07-31T23:30:00+00:00,PAXGUSD,15m,110,0.004934494584398926,0.004934494584387706,0.002467247292193853,0.012336236460980485,0.1999999999998181,0,1,0.002512631062048585,0.18303227261685606,-0.05427632586214388,-0.2233738170343713,-0.2861270250140211,-0.6888611253639283,,,-0.0005678895692419247,-0.002318506991518772,,,50.0040459877987,0.004045987798697581,0.050002499640868336,-0.12258565507359692,0.17258815471446526,-0.04697367646136885,11.381793253881455,3.6799994388419095,0.09079468650765858,0.504279840087566,0.0023059475037966247,0.01020408163265306,-1,-1,10,-1,11,1,1,0.23685574005082305,-0.016037107399276874,1,1,0.040709580321237844,-0.0345414620907476,1,1,0.1603710739927463,,-1,15,1,0.051812193136115785,-1,1,1,-1,-1,60,-1,-1,-1,4,57,0,0,1,1,0,0,1,1,1.4818,0,23,4,31,7,-0.00027139720214154823,-0.00039475956675135305,-0.0005921393501270857,0.00014803483753174338,NEUTRAL,4.934494584398926e-05,0.0006661567688929013,4.934494584398926e-05,0.0006908292418148398,7.401741876592778e-05,0.0008635365522686339,0.00019737978337573263,0.0008635365522686339,NO_SETUP,,NO_SETUP
2026-08-01T00:15:00+00:00,PAXGUSD,15m,113,0.027147757841997803,0.0024679779856341235,0.0,0.02961573582763193,0.0,0,1,-0.024528634433730295,-0.10428481180360905,-0.07642427363403898,-0.3032386201407462,-0.29847797693531786,-0.7029853034009648,,,-0.0005189563920030868,-0.0022205370330127885,,,47.663076794957625,-2.3369232050423747,-0.0702634675481022,-0.06790910026520071,-0.00235436728290149,-0.17494252199736676,10.438821842196957,3.121194885982411,0.07703040267485405,0.38915114546306523,0.0022370125887154015,0.01,-1,-1,13,-1,14,1,1,0.20731015079345716,-0.045657592734270565,1,1,0.011105900935370389,-0.06416742762654332,1,1,0.19003430489399586,,-1,18,1,0.022211801870729558,-1,1,1,-1,-1,80,-1,-1,-1,4,55,0,0,1,1,0,0,1,1,1.4742,0,0,5,1,8,-0.0002467977985636368,0.00027147757841997804,7.40393395690237e-05,0.0,NEUTRAL,0.00014807867913815964,0.0003948764777017964,0.0003701966978454552,0.0003948764777017964,0.0003701966978454552,0.0005676349366964096,0.0004935955971272736,0.0005676349366964096,NO_SETUP,,NO_SETUP
2026-08-01T01:00:00+00:00,PAXGUSD,15m,116,0.022215091452117496,0.007405030484046649,0.024683434946807196,0.054303556882971345,0.4545454545454921,0,1,-0.03004975307648805,-0.3764700922324664,-0.08130928789650968,-0.4025519628262373,-0.2952790901484173,-0.7313873682592202,,,-0.0005125953482002164,-0.0021396980225190762,,,46.70444404587854,-3.295555954121461,-0.3279052334005428,-0.16800412164458062,-0.15990111175596217,-0.15754674447306066,9.104086685820732,2.86791733400268,0.07079005094667588,0.3545737561806576,0.0017647560355234398,0.01,-1,-1,16,-1,17,1,1,0.19253079258510064,-0.023449263199462347,1,1,-0.0037025152420120996,-0.07898699182977853,1,1,0.204872510058493,,-1,21,1,0.007405030484046649,-1,1,1,-1,-1,80,-1,-1,-1,4,55,0,0,1,1,0,0,1,1,1.3629,0,1,5,1,8,0.0003208846543084262,-0.00012341717473403598,0.00017278404462760548,7.405030484035424e-05,NEUTRAL,0.0005183521338829286,0.00024683434946807197,0.0005183521338829286,0.00024683434946807197,0.0005183521338829286,0.0004196183940957897,0.0006417693086169647,0.0004196183940957897,NO_SETUP,,NO_SETUP
2026-08-01T01:45:00+00:00,PAXGUSD,15m,119,0.012342022116903635,0.0074052132701466706,0.0,0.019747235387050303,0.6249999999998579,1,0,-0.02402379157136683,-0.34415380224891123,-0.07429379671798682,-0.3842928879125793,-0.28041148748962796,-0.7026115980033865,,,-0.0005027000514661998,-0.002061176907716412,,,46.660605103994136,-3.3393948960058637,-0.4770095621975088,-0.3001300891484799,-0.1768794730490289,-0.016978361293066735,8.7837268781692,2.4575854164737265,0.06066314712859713,0.31158045589057226,0.0013686570749067142,0.01,-1,-1,19,-1,20,1,1,0.19006714060031146,-0.02591824644550212,1,1,-0.006171011058451818,-0.08145734597156848,1,1,0.20734597156398332,,-1,24,1,0.03332345971563757,-1,1,1,-1,-1,80,-1,-1,-1,4,55,0,0,1,1,0,0,1,1,1.3431,0,1,5,1,8,0.0004443127962085757,-0.0002715244865718575,2.468404423389707e-05,0.0002468404423380727,NEUTRAL,0.0005430489731438272,0.000172788309636606,0.0005430489731438272,0.0003949447077408938,0.0005430489731438272,0.0003949447077408938,0.0006664691943128636,0.0003949447077408938,NO_SETUP,,NO_SETUP
2026-08-01T02:30:00+00:00,PAXGUSD,15m,122,0.0039477320279463525,0.005921598041919529,0.0,0.00986933006986588,0.4,1,0,0.017950718197387826,0.059212727608155546,-0.02571035556109804,-0.20775986588978412,-0.22221253283855497,-0.5938451102460931,,,-0.0004366107375848587,-0.001965021772774569,,,51.8032716702837,1.8032716702836993,-0.2654881829334954,-0.32709681227389503,0.06160862934039962,0.23848810238942852,8.368818266053088,2.2379428425629593,0.05521749147691956,0.615150467456892,0.0011293513272862853,0.01,1,-1,22,1,1,1,1,0.01998539339149524,-0.019491926888001946,1,1,0.03725672101378297,-0.037996920769017305,1,1,0.16383087915991948,,-1,27,1,0.07673404129328015,-1,1,1,-1,-1,80,-1,-1,-1,4,55,0,0,1,1,0,0,1,1,1.3406,0,2,5,1,8,-0.000483597173423877,-0.00018751727132767615,-0.00023686392167700555,-0.00021219059650234083,NEUTRAL,3.454265524453058e-05,0.0006069637992973127,3.454265524453058e-05,0.0008290237258695194,3.454265524453058e-05,0.0008290237258695194,0.0002319292566420726,0.0008290237258695194,NO_SETUP,,NO_SETUP
2026-08-01T03:15:00+00:00,PAXGUSD,15m,125,0.024680388962930053,0.004936077792581522,0.009872155585174267,0.03948862234068584,0.25000000000007105,0,1,-0.012765990480528872,0.08478783054306405,-0.05038867212911033,-0.16038220942164116,-0.2374316559567039,-0.5459292348796225,,,-0.00037622681648581457,-0.001870429838275936,,,47.73031430448546,-2.2696856955145392,-0.13665851835457943,-0.23303524244066368,0.09637672408608425,0.034768094745684625,7.477637672598939,1.9823835368479494,0.04892599676311638,0.33872465877821967,0.0010373876145017603,0.01,1,-1,25,1,4,1,1,0.20484722839232394,-0.04812675847770912,1,1,0.008638136137034498,-0.06663705019990665,1,1,0.1925070339108477,,-1,30,1,0.03702058344439508,-1,1,1,-1,-1,80,-1,-1,-1,4,55,0,0,1,1,0,0,1,1,1.4079,0,3,5,1,8,-0.0002714842785923204,-2.468038896301984e-05,0.0001974431117033731,0.00034552544548093096,NEUTRAL,0.0,0.0005429685571845286,0.00024680388962930054,0.0005429685571845286,0.00024680388962930054,0.0005429685571845286,0.0005182881682215087,0.0005429685571845286,NO_SETUP,,NO_SETUP
2026-08-01T04:00:00+00:00,PAXGUSD,15m,128,0.002468465355086496,0.0,0.007405396065270714,0.00987386142035721,1.0,1,0,-0.02146409184089175,-0.347720577723976,-0.05966174770220149,-0.3246911561636807,-0.2397270579758785,-0.6086729903931882,,,-0.0003819765586130974,-0.0018006531027367702,,,45.71969707161606,-4.280302928383939,-0.3482568299232298,-0.2695531798682931,-0.07870365005493674,-0.17508037414102098,8.975168787177012,1.7157422122649513,0.042352502092393454,0.2422671641795071,0.0008503056463310947,0.01,1,-1,28,1,7,1,1,0.1876033669867421,-0.002468465355086496,1,1,-0.00863962874280835,-0.08392782207301945,1,1,0.20981955518254303,,-1,33,-1,-0.020981955518252056,-1,1,1,-1,-1,80,-1,-1,0,3,55,0,0,1,1,0,0,1,1,1.0864,0,4,5,1,8,0.0002715311890597391,9.87386142035721e-05,0.0006171163387721853,0.00022216188195800916,NEUTRAL,0.0004196391103651534,0.00037026980326331123,0.0004196391103651534,0.00037026980326331123,0.0006171163387721853,0.00037026980326331123,0.0006911702994248925,0.00037026980326331123,NO_SETUP,,NO_SETUP
2026-08-01T04:45:00+00:00,PAXGUSD,15m,131,0.03948569877347324,0.004935712346691169,0.0,0.04442141112016441,0.8888888888887485,1,0,0.009209708846507247,-0.24271843673568583,-0.027925239033046192,-0.28539845030582,-0.20085927107640922,-0.572564322373637,,,-0.00037134947879553435,-0.0017293403204336302,,,50.75799710227068,0.7579971022706786,-0.39235711514220384,-0.3524208785516332,-0.03993623659057066,0.038767413464366074,10.642696530007342,1.6666857289891384,0.041131406653072196,0.6249713014799712,0.0008433021256290839,0.02,-1,-1,31,-1,2,1,1,0.21223563090742845,-0.0012339280866755977,1,1,0.016041065126726657,-0.059228548160215465,1,1,0.18508921300066633,,-1,36,1,0.014807137040051061,-1,1,1,-1,-1,80,-1,-1,-1,4,60,0,0,1,1,0,0,1,1,1.163,0,4,5,1,8,-2.467856173339973e-05,-2.467856173339973e-05,0.00022210705560082205,2.467856173339973e-05,NEUTRAL,0.00017274993213402257,0.00017274993213391035,0.00017274993213402257,0.00032082130253442096,0.0004442141112016441,0.00032082130253442096,0.0004442141112016441,0.00032082130253442096,NO_SETUP,,NO_SETUP
2026-08-01T05:30:00+00:00,PAXGUSD,15m,134,0.012340499049781574,0.0,0.0,0.012340499049781574,0.0,0,1,-0.0025155723603037528,0.07511005749165633,-0.0344370987126679,-0.13627068231699013,-0.19895220271345396,-0.47807212594625526,,,-0.0003192152635236415,-0.0016451510400078604,,,48.87173298175941,-1.1282670182405923,-0.2183303465994868,-0.3012007887122598,0.082870442112773,0.12280667870334366,8.810713681463447,1.529339849340064,0.03774563391514831,0.5052956017217467,0.0007923154916129159,0.01,-1,-1,34,-1,5,1,1,0.013574548954752998,-0.050596046104108935,1,1,0.006170249524890787,-0.06910679467878131,1,1,0.1949798849865511,,-1,39,1,0.012340499049781574,-1,1,1,-1,-1,80,-1,-1,-1,4,60,0,0,1,1,0,0,1,1,1.1812,0,5,5,1,8,-9.87239923981628e-05,0.00012340499049781574,2.4680998099652936e-05,-2.46809980995407e-05,NEUTRAL,7.404299429873434e-05,0.00022212898289597854,0.00012340499049781574,0.00022212898289597854,0.0005429819581904566,0.00022212898289597854,0.0005429819581904566,0.00022212898289597854,NO_SETUP,,NO_SETUP
2026-08-01T06:15:00+00:00,PAXGUSD,15m,137,0.009873373978713898,0.004936686989368174,0.0024683434946896994,0.017278404462771773,0.1428571428576069,0,1,-0.011434427091667254,-0.03868050055734784,-0.040310681621724645,-0.16218128399987108,-0.19720584520204584,-0.47154599067016534,,,-0.00028876254530057387,-0.001568951635803212,,,46.86473906197666,-3.135260938023343,-0.18570257351711916,-0.2431689525722005,0.05746637905508134,-0.02540406305769166,7.95300463033102,1.3327841286443836,0.032897690337530754,0.37741054398474366,0.0007912302840884801,0.01,-1,-1,37,-1,8,1,1,0.0037025152420233245,-0.060474415619673136,1,1,-0.0037025152420120996,-0.07898699182977853,1,1,0.204872510058493,,-1,42,1,0.0024683434946896994,-1,1,1,-1,-1,80,-1,-1,-1,4,55,0,0,1,1,0,0,1,1,1.1793,0,6,5,1,8,0.00017278404462760548,0.00046898526398924696,0.00012341717473403598,-0.00012341717473403598,NEUTRAL,0.00017278404462760548,0.00012341717473403598,0.0004936686989361439,0.00012341717473403598,0.0006417693086169647,0.00012341717473403598,0.0006417693086169647,0.00039493495914900495,NO_SETUP,,NO_SETUP
2026-08-01T07:00:00+00:00,PAXGUSD,15m,140,0.012340194481465026,0.004936077792581522,0.0049360777925927446,0.022212350066639294,0.7777777777780024,1,0,0.002312448356626812,-0.05693872727852067,-0.024069805324343323,-0.1578462724091878,-0.1736962582102807,-0.45157541650632993,,,-0.00026382253680970133,-0.0014962645288593738,,,49.9277418493425,-0.07225815065749686,-0.16854283328484598,-0.21396343883572766,0.045420605550881676,-0.012045773504199664,8.449994545370823,1.2204543478978374,0.030121288017617785,0.518327599091538,0.0007675866077743534,0.01,-1,-1,40,-1,11,1,1,0.20484722839232394,-0.04812675847770912,1,1,0.008638136137034498,-0.06663705019990665,1,1,0.1925070339108477,-0.024680388962930053,-1,45,0,0.0,-1,1,1,-1,-1,80,-1,-1,-1,4,55,0,0,1,1,0,0,1,1,1.1502,0,7,5,1,8,0.0001974431117033731,0.00046892739029558123,0.00017276272274046548,-0.0009131743916284793,NEUTRAL,0.00024680388962930054,7.404116688883506e-05,0.0005182881682215087,7.404116688883506e-05,0.0005182881682215087,0.00017276272274057772,0.0005182881682215087,0.0010859371143689448,NO_SETUP,,NO_SETUP
2026-08-01T07:45:00+00:00,PAXGUSD,15m,143,0.0,0.0,0.007403751233963029,0.007403751233963029,1.0,0,0,0.005368230955307518,0.07617506420456266,-0.01696898479171246,-0.08767710837173581,-0.15892419009353004,-0.3982168075744994,,,-0.00022337215747019978,-0.0014195520530181755,,,51.12085867241916,1.1208586724191605,-0.06340860606724164,-0.15303565390862484,0.0896270478413832,0.044206442290501524,8.114687410122647,1.0241757297126532,0.025275807742168144,0.6506344633026581,0.0006308240099278462,0.01,-1,-1,43,-1,14,1,1,0.007403751233963029,-0.04318854886475815,1,1,0.013573543928928478,-0.06169792694965449,1,1,0.1875616979269474,-0.029615004935829664,-1,48,1,0.004935834155967871,-1,1,1,-1,-1,80,-1,-1,-1,4,60,0,0,1,1,0,0,1,1,1.1483,0,7,5,1,8,0.0003948667324777663,-2.4679170779839352e-05,0.00024679170779861795,-0.0011599210266534596,NEUTRAL,0.0003948667324777663,0.00012339585389930897,0.0004689042448173966,0.00012339585389930897,0.0004689042448173966,0.00022211253701877863,0.0004689042448173966,0.0013326752221125594,NO_SETUP,,NO_SETUP
