timestamp,open,high,low,close,volume,source
2025-06-28T00:00:00+00:00,3296.2,3298.35,3286.84,3289.58,1301.812,real_binance
2025-06-29T00:00:00+00:00,3289.58,3295.06,3265.62,3277.01,1712.2282,real_binance
2025-06-30T00:00:00+00:00,3277.0,3321.77,3273.34,3319.99,4561.2483,real_binance
2025-07-01T00:00:00+00:00,3319.99,3363.0,3319.0,3346.83,4599.0019,real_binance
2025-07-02T00:00:00+00:00,3346.83,3364.5,3335.0,3351.67,3765.7971,real_binance
2025-07-03T00:00:00+00:00,3351.66,3362.6,3320.0,3335.52,2988.0742,real_binance
2025-07-04T00:00:00+00:00,3335.51,3347.53,3330.84,3342.65,1707.7063,real_binance
2025-07-05T00:00:00+00:00,3342.65,3350.0,3341.27,3343.44,1068.3224,real_binance
2025-07-06T00:00:00+00:00,3343.46,3348.65,3318.31,3334.76,1203.8816,real_binance
2025-07-07T00:00:00+00:00,3334.77,3347.37,3306.2,3335.91,3302.139,real_binance
2025-07-08T00:00:00+00:00,3335.9,3343.77,3297.8,3309.2,3076.2,real_binance
2025-07-09T00:00:00+00:00,3309.74,3323.84,3292.58,3318.48,3855.1933,real_binance
2025-07-10T00:00:00+00:00,3318.48,3329.81,3312.21,3322.24,3612.2461,real_binance
2025-07-11T00:00:00+00:00,3322.25,3362.3,3320.11,3348.49,5004.3935,real_binance
2025-07-12T00:00:00+00:00,3348.49,3352.6,3340.93,3351.45,1407.4951,real_binance
2025-07-13T00:00:00+00:00,3351.51,3360.13,3343.37,3354.18,2028.2849,real_binance
2025-07-14T00:00:00+00:00,3354.17,3370.75,3343.37,3349.21,9514.6344,real_binance
2025-07-15T00:00:00+00:00,3349.22,3369.0,3329.9,3338.51,5971.3553,real_binance
2025-07-16T00:00:00+00:00,3338.52,3375.0,3328.0,3351.41,4456.4286,real_binance
2025-07-17T00:00:00+00:00,3351.6,3352.34,3321.41,3340.67,4725.7884,real_binance
2025-07-18T00:00:00+00:00,3340.68,3366.8,3332.47,3347.84,4254.5043,real_binance
2025-07-19T00:00:00+00:00,3347.84,3361.5,3345.63,3357.3,1365.2109,real_binance
2025-07-20T00:00:00+00:00,3357.31,3361.0,3351.15,3351.63,1513.7149,real_binance
2025-07-21T00:00:00+00:00,3351.63,3400.86,3351.62,3395.4,4645.6547,real_binance
2025-07-22T00:00:00+00:00,3395.4,3430.56,3385.2,3424.79,3366.0512,real_binance
2025-07-23T00:00:00+00:00,3424.79,3434.52,3386.11,3393.79,3347.3074,real_binance
2025-07-24T00:00:00+00:00,3393.79,3396.34,3359.33,3375.74,2995.3304,real_binance
2025-07-25T00:00:00+00:00,3375.62,3378.93,3336.03,3348.69,3550.9497,real_binance
2025-07-26T00:00:00+00:00,3348.69,3358.0,3346.35,3354.45,1227.6098,real_binance
2025-07-27T00:00:00+00:00,3354.45,3359.45,3340.0,3345.45,1807.4126,real_binance
2025-07-28T00:00:00+00:00,3345.46,3351.53,3312.0,3320.59,5784.6454,real_binance
2025-07-29T00:00:00+00:00,3320.34,3338.23,3318.39,3335.13,1872.9396,real_binance
2025-07-30T00:00:00+00:00,3335.29,3340.28,3283.0,3299.01,4102.3506,real_binance
2025-07-31T00:00:00+00:00,3299.01,3321.34,3294.11,3294.12,3744.95,real_binance
2025-08-01T00:00:00+00:00,3294.12,3365.97,3289.05,3364.79,6300.5679,real_binance
2025-08-02T00:00:00+00:00,3364.8,3369.98,3355.58,3362.05,1892.7671,real_binance
2025-08-03T00:00:00+00:00,3362.05,3371.0,3343.0,3365.68,1783.8927,real_binance
2025-08-04T00:00:00+00:00,3365.69,3384.39,3348.8,3377.6,2910.223,real_binance
2025-08-05T00:00:00+00:00,3377.6,3393.62,3353.8,3384.32,2453.5849,real_binance
2025-08-06T00:00:00+00:00,3384.32,3384.8,3362.51,3370.99,1966.7068,real_binance
2025-08-07T00:00:00+00:00,3371.15,3397.81,3368.8,3393.46,2887.3492,real_binance
2025-08-08T00:00:00+00:00,3393.46,3394.99,3375.19,3385.75,4200.6246,real_binance
2025-08-09T00:00:00+00:00,3385.76,3393.8,3375.0,3383.62,2863.1455,real_binance
2025-08-10T00:00:00+00:00,3383.62,3391.7,3382.0,3382.52,1354.8309,real_binance
2025-08-11T00:00:00+00:00,3382.53,3385.04,3338.72,3345.71,5483.9443,real_binance
2025-08-12T00:00:00+00:00,3345.71,3357.52,3332.0,3340.96,4686.3743,real_binance
2025-08-13T00:00:00+00:00,3340.96,3358.6,3335.55,3353.91,3856.4788,real_binance
2025-08-14T00:00:00+00:00,3353.91,3361.0,3324.39,3329.67,3216.6967,real_binance
2025-08-15T00:00:00+00:00,3329.67,3341.09,3327.01,3330.31,1672.839,real_binance
2025-08-16T00:00:00+00:00,3330.3,3336.01,3327.0,3329.49,773.894,real_binance
2025-08-17T00:00:00+00:00,3329.57,3334.05,3322.0,3323.69,823.2248,real_binance
2025-08-18T00:00:00+00:00,3323.7,3380.0,3323.7,3330.97,2898.3038,real_binance
2025-08-19T00:00:00+00:00,3330.96,3342.06,3307.58,3312.7,1771.5991,real_binance
2025-08-20T00:00:00+00:00,3312.71,3342.56,3301.77,3339.92,2992.5321,real_binance
2025-08-21T00:00:00+00:00,3339.92,3339.93,3318.25,3331.5,1132.0017,real_binance
2025-08-22T00:00:00+00:00,3331.5,3365.5,3318.28,3364.74,2432.5274,real_binance
2025-08-23T00:00:00+00:00,3364.74,3366.18,3345.51,3360.64,1045.2534,real_binance
2025-08-24T00:00:00+00:00,3360.65,3364.62,3354.12,3360.81,1076.1213,real_binance
2025-08-25T00:00:00+00:00,3360.81,3363.3,3336.0,3343.11,2281.3556,real_binance
2025-08-26T00:00:00+00:00,3343.04,3382.93,3339.64,3378.0,2232.36,real_binance
2025-08-27T00:00:00+00:00,3378.0,3390.77,3365.0,3387.82,2100.352,real_binance
2025-08-28T00:00:00+00:00,3387.82,3423.25,3378.0,3415.8,4101.6829,real_binance
2025-08-29T00:00:00+00:00,3415.81,3464.7,3407.8,3461.84,5474.7088,real_binance
2025-08-30T00:00:00+00:00,3461.83,3466.73,3452.66,3462.72,2012.4206,real_binance
2025-08-31T00:00:00+00:00,3462.72,3471.76,3456.0,3460.4,2386.0222,real_binance
2025-09-01T00:00:00+00:00,3460.41,3505.03,3451.13,3503.19,7552.1199,real_binance
2025-09-02T00:00:00+00:00,3502.92,3556.69,3486.35,3548.15,7844.7811,real_binance
2025-09-03T00:00:00+00:00,3548.15,3587.5,3542.4,3574.99,4717.4841,real_binance
2025-09-04T00:00:00+00:00,3574.99,3577.09,3527.55,3559.09,6519.0402,real_binance
2025-09-05T00:00:00+00:00,3559.1,3599.1,3550.0,3593.64,4275.8613,real_binance
2025-09-06T00:00:00+00:00,3593.65,3630.11,3590.51,3626.0,3124.851523,real_binance
2025-09-07T00:00:00+00:00,3626.0,3627.24,3598.06,3602.37,3896.9579,real_binance
2025-09-08T00:00:00+00:00,3602.37,3649.32,3588.12,3640.8,6437.1156,real_binance
2025-09-09T00:00:00+00:00,3640.8,3681.7,3632.55,3643.12,7563.5886,real_binance
2025-09-10T00:00:00+00:00,3643.12,3664.0,3630.0,3642.26,5747.566,real_binance
2025-09-11T00:00:00+00:00,3642.26,3645.81,3614.09,3632.1,5546.5939,real_binance
2025-09-12T00:00:00+00:00,3632.1,3655.89,3630.53,3641.99,3892.3729,real_binance
2025-09-13T00:00:00+00:00,3641.99,3645.43,3625.47,3638.72,2584.5409,real_binance
2025-09-14T00:00:00+00:00,3638.68,3683.35,3637.44,3644.54,2361.9613,real_binance
2025-09-15T00:00:00+00:00,3644.54,3692.79,3635.07,3683.89,5552.5923,real_binance
2025-09-16T00:00:00+00:00,3683.88,3712.69,3683.88,3705.04,6230.611,real_binance
2025-09-17T00:00:00+00:00,3705.05,3708.49,3657.59,3671.86,6568.5148,real_binance
2025-09-18T00:00:00+00:00,3671.86,3674.14,3638.08,3645.24,5501.4338,real_binance
2025-09-19T00:00:00+00:00,3645.24,3692.88,3641.01,3690.16,4495.5548,real_binance
2025-09-20T00:00:00+00:00,3690.16,3693.04,3683.34,3686.05,1460.9538,real_binance
2025-09-21T00:00:00+00:00,3686.05,3695.34,3681.0,3691.63,1235.3349,real_binance
2025-09-22T00:00:00+00:00,3691.59,3766.4,3690.0,3757.71,9140.5927,real_binance
2025-09-23T00:00:00+00:00,3757.74,3800.0,3748.89,3774.33,8413.9517,real_binance
2025-09-24T00:00:00+00:00,3774.34,3788.79,3720.78,3754.88,7458.2619,real_binance
2025-09-25T00:00:00+00:00,3754.88,3773.55,3730.0,3753.29,6673.5777,real_binance
2025-09-26T00:00:00+00:00,3753.29,3799.0,3742.04,3772.99,4977.7383,real_binance
2025-09-27T00:00:00+00:00,3773.0,3784.69,3768.56,3774.88,1498.0997,real_binance
2025-09-28T00:00:00+00:00,3774.88,3780.51,3766.16,3775.98,1816.0016,real_binance
2025-09-29T00:00:00+00:00,3775.99,3859.48,3773.21,3847.63,7813.0213,real_binance
2025-09-30T00:00:00+00:00,3847.63,3880.69,3806.92,3875.76,9282.3413,real_binance
2025-10-01T00:00:00+00:00,3875.75,3904.58,3863.63,3870.01,7272.1275,real_binance
2025-10-02T00:00:00+00:00,3870.49,3899.0,3823.79,3865.37,7065.0697,real_binance
2025-10-03T00:00:00+00:00,3865.38,3889.99,3842.52,3883.56,4739.6057,real_binance
2025-10-04T00:00:00+00:00,3883.57,3909.2,3883.21,3900.87,4620.8514,real_binance
2025-10-05T00:00:00+00:00,3900.88,3922.65,3886.84,3914.2,3964.2933,real_binance
2025-10-06T00:00:00+00:00,3914.21,3989.89,3906.36,3983.21,6343.5933,real_binance
2025-10-07T00:00:00+00:00,3983.22,4004.84,3953.39,4000.88,9737.8427,real_binance
2025-10-08T00:00:00+00:00,4000.87,4079.48,3996.75,4032.21,18411.7464,real_binance
2025-10-09T00:00:00+00:00,4032.22,4072.0,3961.94,4000.27,12411.9323,real_binance
2025-10-10T00:00:00+00:00,4000.28,4033.0,3600.0,3983.01,18957.9914,real_binance
2025-10-11T00:00:00+00:00,3983.0,4002.45,3950.0,3992.15,13768.6249,real_binance
2025-10-12T00:00:00+00:00,3992.14,4058.65,3980.0,4036.56,10221.898,real_binance
2025-10-13T00:00:00+00:00,4036.57,4142.3,4026.55,4141.69,12804.7207,real_binance
2025-10-14T00:00:00+00:00,4141.69,4200.0,4103.38,4176.71,19040.1312,real_binance
2025-10-15T00:00:00+00:00,4176.7,4247.41,4170.81,4238.42,17960.7381,real_binance
2025-10-16T00:00:00+00:00,4238.42,4790.0,4225.28,4436.75,32114.356182,real_binance
2025-10-17T00:00:00+00:00,4436.74,4499.0,4188.0,4238.93,49889.9994,real_binance
2025-10-18T00:00:00+00:00,4238.93,4266.66,4226.0,4242.81,5828.9564,real_binance
2025-10-19T00:00:00+00:00,4242.81,4265.0,4228.0,4242.46,8722.5663,real_binance
2025-10-20T00:00:00+00:00,4242.34,4401.66,4214.16,4364.09,18164.1822,real_binance
2025-10-21T00:00:00+00:00,4363.81,4375.49,4094.72,4098.31,24592.2892,real_binance
2025-10-22T00:00:00+00:00,4098.82,4167.79,4020.0,4091.78,24472.2885,real_binance
2025-10-23T00:00:00+00:00,4092.05,4157.46,4057.14,4117.46,15481.6994,real_binance
2025-10-24T00:00:00+00:00,4117.92,4139.62,4045.25,4110.53,12594.5934,real_binance
2025-10-25T00:00:00+00:00,4110.54,4127.13,4099.93,4110.33,3397.0723,real_binance
2025-10-26T00:00:00+00:00,4110.32,4114.5,4056.26,4059.96,7708.7634,real_binance
2025-10-27T00:00:00+00:00,4059.95,4094.71,3951.0,3992.2,17415.9261,real_binance
2025-10-28T00:00:00+00:00,3992.19,4013.17,3900.0,3968.36,21354.5222,real_binance
2025-10-29T00:00:00+00:00,3968.42,4031.43,3921.71,3956.23,14614.7511,real_binance
2025-10-30T00:00:00+00:00,3955.76,4040.0,3923.15,4034.25,16344.6263,real_binance
2025-10-31T00:00:00+00:00,4034.26,4035.0,3971.81,4000.16,10103.7126,real_binance
2025-11-01T00:00:00+00:00,4000.16,4016.63,3995.51,4008.41,3077.6611,real_binance
2025-11-02T00:00:00+00:00,4008.42,4012.69,3976.88,3979.05,3114.7485,real_binance
2025-11-03T00:00:00+00:00,3979.05,4024.93,3962.2,3992.01,8142.4202,real_binance
2025-11-04T00:00:00+00:00,3992.02,4009.0,3918.0,3929.18,10990.334,real_binance
2025-11-05T00:00:00+00:00,3929.45,3988.23,3920.0,3971.74,8333.88,real_binance
2025-11-06T00:00:00+00:00,3971.75,4020.0,3958.68,3986.26,7022.3395,real_binance
2025-11-07T00:00:00+00:00,3986.26,4014.99,3977.01,3992.01,8980.3864,real_binance
2025-11-08T00:00:00+00:00,3992.02,4000.0,3983.66,3989.36,1718.3028,real_binance
2025-11-09T00:00:00+00:00,3989.36,4004.69,3986.47,4004.69,2800.9512,real_binance
2025-11-10T00:00:00+00:00,4004.79,4117.0,4004.65,4114.67,8722.3148,real_binance
2025-11-11T00:00:00+00:00,4114.68,4139.34,4085.13,4127.99,8821.9457,real_binance
2025-11-12T00:00:00+00:00,4128.04,4201.78,4088.21,4178.16,9717.709,real_binance
2025-11-13T00:00:00+00:00,4178.16,4237.72,4129.78,4175.95,14494.0555,real_binance
2025-11-14T00:00:00+00:00,4175.95,4202.0,4022.35,4074.73,15327.9296,real_binance
2025-11-15T00:00:00+00:00,4074.72,4102.02,4069.41,4093.95,4709.5753,real_binance
2025-11-16T00:00:00+00:00,4093.96,4116.75,4075.0,4090.82,6142.981,real_binance
2025-11-17T00:00:00+00:00,4091.3,4094.96,4000.0,4028.61,12316.1919,real_binance
2025-11-18T00:00:00+00:00,4028.61,4074.72,3996.15,4069.0,10299.7837,real_binance
2025-11-19T00:00:00+00:00,4069.0,4130.4,4049.14,4096.93,13564.6282,real_binance
2025-11-20T00:00:00+00:00,4097.12,4105.87,4035.73,4074.87,13959.7092,real_binance
2025-11-21T00:00:00+00:00,4074.87,4101.46,4015.42,4065.92,25229.4587,real_binance
2025-11-22T00:00:00+00:00,4065.92,4065.92,4054.27,4058.06,4124.0289,real_binance
2025-11-23T00:00:00+00:00,4058.41,4067.99,4040.66,4065.69,4943.0823,real_binance
2025-11-24T00:00:00+00:00,4065.7,4143.95,4034.86,4143.6,13724.4583,real_binance
2025-11-25T00:00:00+00:00,4143.83,4156.22,4106.48,4128.55,10192.2721,real_binance
2025-11-26T00:00:00+00:00,4128.56,4172.33,4126.44,4165.21,9510.2557,real_binance
2025-11-27T00:00:00+00:00,4165.21,4166.01,4141.17,4160.64,5251.5704,real_binance
2025-11-28T00:00:00+00:00,4160.99,4232.83,4159.02,4232.82,10079.406,real_binance
2025-11-29T00:00:00+00:00,4232.83,4254.98,4224.6,4248.13,5335.5378,real_binance
2025-11-30T00:00:00+00:00,4248.13,4254.98,4228.88,4238.44,4931.6383,real_binance
2025-12-01T00:00:00+00:00,4238.09,4283.0,4221.5,4243.87,22133.9688,real_binance
2025-12-02T00:00:00+00:00,4243.88,4245.46,4169.29,4212.8,15586.0141,real_binance
2025-12-03T00:00:00+00:00,4212.79,4247.83,4199.42,4214.88,7950.5611,real_binance
2025-12-04T00:00:00+00:00,4214.87,4222.51,4183.0,4213.55,4367.7677,real_binance
2025-12-05T00:00:00+00:00,4213.81,4260.48,4201.64,4209.92,6617.7697,real_binance
2025-12-06T00:00:00+00:00,4209.93,4216.24,4205.65,4213.55,2016.5299,real_binance
2025-12-07T00:00:00+00:00,4213.56,4214.86,4202.45,4213.34,2383.0207,real_binance
2025-12-08T00:00:00+00:00,4213.34,4226.68,4188.74,4204.1,3960.6179,real_binance
2025-12-09T00:00:00+00:00,4204.09,4227.77,4182.52,4215.63,3445.9391,real_binance
2025-12-10T00:00:00+00:00,4215.63,4239.65,4191.0,4239.31,5149.9092,real_binance
2025-12-11T00:00:00+00:00,4239.3,4293.0,4213.02,4285.37,6630.4174,real_binance
2025-12-12T00:00:00+00:00,4285.38,4363.55,4274.63,4308.81,11056.5918,real_binance
2025-12-13T00:00:00+00:00,4308.8,4324.75,4307.55,4316.79,1829.8208,real_binance
2025-12-14T00:00:00+00:00,4316.8,4325.8,4311.03,4316.55,2408.4333,real_binance
2025-12-15T00:00:00+00:00,4316.32,4363.5,4300.0,4315.5,10405.9673,real_binance
2025-12-16T00:00:00+00:00,4315.54,4348.05,4287.05,4322.11,6972.2011,real_binance
2025-12-17T00:00:00+00:00,4322.11,4362.55,4321.4,4358.26,8223.1989,real_binance
2025-12-18T00:00:00+00:00,4358.26,4384.99,4322.45,4348.19,7728.0751,real_binance
2025-12-19T00:00:00+00:00,4348.25,4367.99,4325.56,4351.32,3814.0987,real_binance
2025-12-20T00:00:00+00:00,4351.32,4359.06,4350.65,4352.06,848.9712,real_binance
2025-12-21T00:00:00+00:00,4352.07,4368.59,4350.72,4367.25,1682.5836,real_binance
2025-12-22T00:00:00+00:00,4367.35,4484.99,4367.35,4484.98,14371.9724,real_binance
2025-12-23T00:00:00+00:00,4484.98,4539.06,4451.01,4531.01,13225.761,real_binance
2025-12-24T00:00:00+00:00,4531.01,4544.86,4466.0,4496.84,9560.9482,real_binance
2025-12-25T00:00:00+00:00,4496.84,4520.19,4490.49,4516.05,3058.1631,real_binance
2025-12-26T00:00:00+00:00,4516.09,4572.4,4508.66,4557.34,12276.487,real_binance
2025-12-27T00:00:00+00:00,4557.33,4575.66,4540.78,4571.49,4205.0868,real_binance
2025-12-28T00:00:00+00:00,4571.74,4577.99,4548.25,4549.54,5217.9242,real_binance
2025-12-29T00:00:00+00:00,4549.75,4549.99,4330.0,4364.34,19798.8413,real_binance
2025-12-30T00:00:00+00:00,4364.34,4422.79,4346.82,4360.54,12983.6346,real_binance
2025-12-31T00:00:00+00:00,4360.55,4386.25,4295.94,4336.99,12638.461,real_binance
2026-01-01T00:00:00+00:00,4337.0,4364.0,4335.13,4362.83,2657.2481,real_binance
2026-01-02T00:00:00+00:00,4362.84,4414.83,4326.34,4340.85,11653.322,real_binance
2026-01-03T00:00:00+00:00,4340.85,4374.96,4338.0,4355.79,5240.5702,real_binance
2026-01-04T00:00:00+00:00,4355.8,4387.08,4346.89,4384.45,5617.1118,real_binance
2026-01-05T00:00:00+00:00,4384.25,4467.16,4382.6,4445.45,13032.4423,real_binance
2026-01-06T00:00:00+00:00,4445.45,4517.0,4431.4,4509.8,12604.8245,real_binance
2026-01-07T00:00:00+00:00,4509.79,4510.2,4439.15,4477.97,10524.9095,real_binance
2026-01-08T00:00:00+00:00,4477.97,4490.0,4422.05,4482.19,8827.2276,real_binance
2026-01-09T00:00:00+00:00,4482.2,4519.13,4464.81,4508.45,6492.9753,real_binance
2026-01-10T00:00:00+00:00,4508.46,4523.43,4506.05,4523.42,2391.411,real_binance
2026-01-11T00:00:00+00:00,4523.43,4549.35,4501.9,4544.29,3504.6677,real_binance
2026-01-12T00:00:00+00:00,4544.35,4638.88,4541.04,4615.31,10784.4603,real_binance
