timestamp,open,high,low,close,volume,source
2026-02-20T01:15:00+00:00,5019.9,5019.9,5004.0,5006.7,25443.0,real_delta_india
2026-02-20T01:30:00+00:00,5007.6,5010.4,5003.5,5005.0,19748.0,real_delta_india
2026-02-20T01:45:00+00:00,5005.1,5007.9,5003.7,5005.1,31445.0,real_delta_india
2026-02-20T02:00:00+00:00,5005.2,5014.3,5001.7,5004.7,59184.0,real_delta_india
2026-02-20T02:15:00+00:00,5005.3,5006.9,5002.1,5005.4,25577.0,real_delta_india
2026-02-20T02:30:00+00:00,5005.6,5011.1,5005.5,5007.9,17592.0,real_delta_india
2026-02-20T02:45:00+00:00,5007.6,5007.7,5002.3,5004.3,26160.0,real_delta_india
2026-02-20T03:00:00+00:00,5004.2,5004.9,4998.3,5002.0,26920.0,real_delta_india
2026-02-20T03:15:00+00:00,5002.1,5006.8,5000.7,5001.0,24702.0,real_delta_india
2026-02-20T03:30:00+00:00,5001.0,5008.2,4991.2,4995.6,40351.0,real_delta_india
2026-02-20T03:45:00+00:00,4995.6,5004.5,4995.3,4996.6,34635.0,real_delta_india
2026-02-20T04:00:00+00:00,4996.77,5001.5,4996.77,5001.5,29128.0,real_delta_india
2026-02-20T04:15:00+00:00,5001.5,5003.6,4999.3,5003.1,42238.0,real_delta_india
2026-02-20T04:30:00+00:00,5003.1,5011.1,5002.2,5007.1,58082.0,real_delta_india
2026-02-20T04:45:00+00:00,5007.2,5008.6,5004.1,5008.1,40266.0,real_delta_india
2026-02-20T05:00:00+00:00,5008.58,5013.1,5008.58,5008.8,41741.0,real_delta_india
2026-02-20T05:15:00+00:00,5008.8,5009.7,5006.3,5009.0,26468.0,real_delta_india
2026-02-20T05:30:00+00:00,5009.0,5011.5,5006.1,5008.0,31659.0,real_delta_india
2026-02-20T05:45:00+00:00,5007.9,5018.2,5006.4,5017.8,154615.0,real_delta_india
2026-02-20T06:00:00+00:00,5017.8,5025.0,5017.8,5022.6,133453.0,real_delta_india
2026-02-20T06:15:00+00:00,5022.6,5034.7,5022.4,5028.1,97599.0,real_delta_india
2026-02-20T06:30:00+00:00,5028.1,5033.0,5026.5,5031.9,65321.0,real_delta_india
2026-02-20T06:45:00+00:00,5031.8,5036.1,5026.5,5026.5,95074.0,real_delta_india
2026-02-20T07:00:00+00:00,5026.86,5032.7,5021.7,5028.2,165196.0,real_delta_india
2026-02-20T07:15:00+00:00,5028.2,5029.1,5016.0,5020.7,96614.0,real_delta_india
2026-02-20T07:30:00+00:00,5020.6,5023.7,5019.1,5022.5,51275.0,real_delta_india
2026-02-20T07:45:00+00:00,5022.5,5022.7,5012.83,5013.5,73778.0,real_delta_india
2026-02-20T08:00:00+00:00,5013.5,5021.6,5011.0,5017.3,80562.0,real_delta_india
2026-02-20T08:15:00+00:00,5016.8,5024.7,5016.4,5023.5,65737.0,real_delta_india
2026-02-20T08:30:00+00:00,5024.2,5031.26,5022.9,5027.5,106162.0,real_delta_india
2026-02-20T08:45:00+00:00,5027.4,5034.8,5027.4,5033.4,86044.0,real_delta_india
2026-02-20T09:00:00+00:00,5033.5,5046.0,5032.7,5044.4,195907.0,real_delta_india
2026-02-20T09:15:00+00:00,5044.3,5048.0,5038.6,5038.8,110193.0,real_delta_india
2026-02-20T09:30:00+00:00,5039.1,5040.5,5035.4,5037.6,47457.0,real_delta_india
2026-02-20T09:45:00+00:00,5037.7,5039.9,5032.6,5033.0,82766.0,real_delta_india
2026-02-20T10:00:00+00:00,5032.9,5033.5,5025.3,5030.6,138449.0,real_delta_india
2026-02-20T10:15:00+00:00,5030.5,5035.2,5028.7,5031.5,120491.0,real_delta_india
2026-02-20T10:30:00+00:00,5031.5,5042.6,5031.5,5038.6,189059.0,real_delta_india
2026-02-20T10:45:00+00:00,5038.5,5044.6,5031.6,5042.1,144582.0,real_delta_india
2026-02-20T11:00:00+00:00,5041.4,5041.8,5037.7,5038.6,52198.0,real_delta_india
2026-02-20T11:15:00+00:00,5038.2,5038.8,5032.7,5035.0,96952.0,real_delta_india
2026-02-20T11:30:00+00:00,5035.0,5039.5,5030.4,5033.8,134239.0,real_delta_india
2026-02-20T11:45:00+00:00,5033.8,5034.9,5023.1,5025.0,171086.0,real_delta_india
2026-02-20T12:00:00+00:00,5025.1,5030.6,5021.7,5029.4,105905.0,real_delta_india
2026-02-20T12:15:00+00:00,5029.4,5030.0,5019.9,5020.2,87465.0,real_delta_india
2026-02-20T12:30:00+00:00,5020.5,5032.6,5015.8,5032.2,303720.0,real_delta_india
2026-02-20T12:45:00+00:00,5032.2,5034.0,5029.4,5032.6,124762.0,real_delta_india
2026-02-20T13:00:00+00:00,5032.6,5037.3,5030.9,5035.2,169874.0,real_delta_india
2026-02-20T13:15:00+00:00,5035.04,5041.6,5034.8,5039.4,125532.0,real_delta_india
2026-02-20T13:30:00+00:00,5039.1,5042.4,5029.88,5041.5,311329.0,real_delta_india
2026-02-20T13:45:00+00:00,5041.5,5059.1,5041.4,5055.3,412114.0,real_delta_india
2026-02-20T14:00:00+00:00,5055.3,5058.8,5049.7,5054.9,252406.0,real_delta_india
2026-02-20T14:15:00+00:00,5054.9,5055.9,5050.2,5052.4,98851.0,real_delta_india
2026-02-20T14:30:00+00:00,5051.0,5066.68,5049.1,5065.1,473908.0,real_delta_india
2026-02-20T14:45:00+00:00,5066.7,5072.2,5060.5,5065.8,467608.0,real_delta_india
2026-02-20T15:00:00+00:00,5066.6,5075.6,5003.1,5033.4,943295.0,real_delta_india
2026-02-20T15:15:00+00:00,5033.9,5055.4,5024.3,5037.1,451596.0,real_delta_india
2026-02-20T15:30:00+00:00,5037.2,5056.5,5029.9,5056.5,279736.0,real_delta_india
2026-02-20T15:45:00+00:00,5056.5,5063.0,5047.9,5053.5,314024.0,real_delta_india
2026-02-20T16:00:00+00:00,5054.0,5066.0,5050.0,5063.6,210727.0,real_delta_india
2026-02-20T16:15:00+00:00,5064.8,5066.3,5056.0,5063.6,206260.0,real_delta_india
2026-02-20T16:30:00+00:00,5063.17,5079.2,5062.8,5072.4,318535.0,real_delta_india
2026-02-20T16:45:00+00:00,5073.02,5078.0,5070.3,5075.8,217133.0,real_delta_india
2026-02-20T17:00:00+00:00,5076.0,5084.2,5074.8,5076.5,290048.0,real_delta_india
2026-02-20T17:15:00+00:00,5076.32,5077.2,5064.0,5073.8,323766.0,real_delta_india
2026-02-20T17:30:00+00:00,5073.7,5079.4,5071.6,5077.7,180575.0,real_delta_india
2026-02-20T17:45:00+00:00,5077.5,5086.9,5076.8,5083.1,296905.0,real_delta_india
2026-02-20T18:00:00+00:00,5083.2,5083.6,5077.1,5079.5,83148.0,real_delta_india
2026-02-20T18:15:00+00:00,5079.6,5080.6,5067.5,5070.3,144940.0,real_delta_india
2026-02-20T18:30:00+00:00,5070.3,5085.3,5069.4,5078.6,132146.0,real_delta_india
2026-02-20T18:45:00+00:00,5079.2,5085.8,5079.1,5082.4,185956.0,real_delta_india
2026-02-20T19:00:00+00:00,5082.9,5085.8,5079.3,5083.0,92914.0,real_delta_india
2026-02-20T19:15:00+00:00,5083.0,5086.8,5079.5,5080.1,78149.0,real_delta_india
2026-02-20T19:30:00+00:00,5080.7,5083.1,5080.3,5082.5,32624.0,real_delta_india
2026-02-20T19:45:00+00:00,5082.4,5088.7,5081.1,5087.8,64598.0,real_delta_india
2026-02-20T20:00:00+00:00,5088.1,5091.2,5086.4,5089.0,76124.0,real_delta_india
2026-02-20T20:15:00+00:00,5089.1,5095.0,5088.4,5093.8,45612.0,real_delta_india
2026-02-20T20:30:00+00:00,5092.4,5096.5,5092.0,5092.8,36574.0,real_delta_india
2026-02-20T20:45:00+00:00,5093.1,5107.5,5092.7,5106.9,109839.0,real_delta_india
2026-02-20T21:00:00+00:00,5107.1,5107.8,5101.2,5102.6,36142.0,real_delta_india
2026-02-20T21:15:00+00:00,5100.8,5106.7,5100.8,5106.7,17531.0,real_delta_india
2026-02-20T21:30:00+00:00,5107.1,5110.7,5107.0,5110.1,28309.0,real_delta_india
2026-02-20T21:45:00+00:00,5110.4,5117.8,5109.8,5117.0,42694.0,real_delta_india
2026-02-20T22:00:00+00:00,5117.3,5117.8,5113.9,5115.5,5472.0,real_delta_india
2026-02-20T22:15:00+00:00,5115.6,5119.0,5115.6,5117.7,15261.0,real_delta_india
2026-02-20T22:30:00+00:00,5118.3,5118.6,5114.0,5114.2,15646.0,real_delta_india
2026-02-20T22:45:00+00:00,5114.3,5114.3,5108.1,5111.5,26069.0,real_delta_india
2026-02-20T23:00:00+00:00,5111.7,5112.9,5110.7,5110.8,7174.0,real_delta_india
2026-02-20T23:15:00+00:00,5110.4,5110.5,5109.4,5109.4,12780.0,real_delta_india
2026-02-20T23:30:00+00:00,5109.3,5109.9,5107.7,5109.8,20315.0,real_delta_india
2026-02-20T23:45:00+00:00,5110.7,5113.6,5110.7,5113.6,10742.0,real_delta_india
2026-02-21T00:00:00+00:00,5113.7,5115.9,5113.6,5115.3,30717.0,real_delta_india
2026-02-21T00:15:00+00:00,5115.3,5116.5,5113.8,5116.1,14284.0,real_delta_india
2026-02-21T00:30:00+00:00,5116.0,5116.8,5115.0,5115.2,9423.0,real_delta_india
2026-02-21T00:45:00+00:00,5115.1,5118.0,5114.5,5117.4,19086.0,real_delta_india
2026-02-21T01:00:00+00:00,5117.5,5122.4,5117.4,5121.7,45099.0,real_delta_india
2026-02-21T01:15:00+00:00,5121.7,5122.4,5116.1,5116.4,28400.0,real_delta_india
2026-02-21T01:30:00+00:00,5116.4,5120.2,5116.0,5118.1,35567.0,real_delta_india
2026-02-21T01:45:00+00:00,5118.0,5118.5,5115.7,5115.7,34896.0,real_delta_india
2026-02-21T02:00:00+00:00,5115.7,5118.5,5114.8,5118.1,33644.0,real_delta_india
2026-02-21T02:15:00+00:00,5118.1,5118.58,5115.8,5116.5,25970.0,real_delta_india
2026-02-21T02:30:00+00:00,5116.3,5117.6,5114.3,5116.2,26133.0,real_delta_india
2026-02-21T02:45:00+00:00,5116.2,5117.0,5115.4,5115.8,13588.0,real_delta_india
2026-02-21T03:00:00+00:00,5115.8,5115.9,5114.4,5115.7,39786.0,real_delta_india
2026-02-21T03:15:00+00:00,5115.6,5115.7,5110.8,5111.9,49388.0,real_delta_india
2026-02-21T03:30:00+00:00,5112.29,5113.1,5112.0,5112.7,25818.0,real_delta_india
2026-02-21T03:45:00+00:00,5112.8,5115.6,5112.8,5115.3,35319.0,real_delta_india
2026-02-21T04:00:00+00:00,5115.3,5117.0,5115.2,5116.2,47304.0,real_delta_india
2026-02-21T04:15:00+00:00,5116.2,5118.0,5115.5,5118.0,25999.0,real_delta_india
2026-02-21T04:30:00+00:00,5118.04,5119.1,5116.4,5117.9,65896.0,real_delta_india
2026-02-21T04:45:00+00:00,5117.9,5118.8,5115.1,5115.6,51865.0,real_delta_india
2026-02-21T05:00:00+00:00,5115.1,5119.4,5115.0,5118.4,53434.0,real_delta_india
2026-02-21T05:15:00+00:00,5118.3,5118.4,5117.1,5117.5,26257.0,real_delta_india
2026-02-21T05:30:00+00:00,5117.4,5117.5,5115.7,5115.7,27473.0,real_delta_india
2026-02-21T05:45:00+00:00,5115.7,5115.8,5113.9,5114.8,44682.0,real_delta_india
2026-02-21T06:00:00+00:00,5114.8,5115.1,5113.9,5114.7,61387.0,real_delta_india
2026-02-21T06:15:00+00:00,5114.4,5115.1,5113.7,5114.9,29201.0,real_delta_india
2026-02-21T06:30:00+00:00,5114.9,5115.1,5113.9,5115.0,20368.0,real_delta_india
2026-02-21T06:45:00+00:00,5115.0,5117.0,5114.1,5116.8,21651.0,real_delta_india
2026-02-21T07:00:00+00:00,5116.8,5117.6,5115.8,5116.7,37471.0,real_delta_india
2026-02-21T07:15:00+00:00,5117.0,5119.44,5117.0,5118.9,34153.0,real_delta_india
2026-02-21T07:30:00+00:00,5119.0,5120.2,5119.0,5119.8,53870.0,real_delta_india
2026-02-21T07:45:00+00:00,5119.8,5120.7,5118.6,5119.7,50236.0,real_delta_india
2026-02-21T08:00:00+00:00,5119.8,5120.6,5119.7,5120.3,30729.0,real_delta_india
2026-02-21T08:15:00+00:00,5120.4,5120.6,5119.7,5119.9,21082.0,real_delta_india
2026-02-21T08:30:00+00:00,5119.9,5121.4,5119.7,5121.3,27168.0,real_delta_india
2026-02-21T08:45:00+00:00,5121.3,5124.0,5120.5,5121.8,149506.0,real_delta_india
2026-02-21T09:00:00+00:00,5121.9,5123.0,5121.6,5122.4,34396.0,real_delta_india
2026-02-21T09:15:00+00:00,5122.4,5122.6,5119.6,5121.4,63397.0,real_delta_india
2026-02-21T09:30:00+00:00,5121.4,5122.6,5120.3,5120.7,27777.0,real_delta_india
2026-02-21T09:45:00+00:00,5120.7,5121.1,5120.0,5120.3,25643.0,real_delta_india
2026-02-21T10:00:00+00:00,5120.2,5121.1,5119.3,5119.5,44912.0,real_delta_india
2026-02-21T10:15:00+00:00,5119.5,5120.1,5117.7,5119.3,37094.0,real_delta_india
2026-02-21T10:30:00+00:00,5119.3,5122.2,5119.2,5120.5,23815.0,real_delta_india
2026-02-21T10:45:00+00:00,5120.13,5122.5,5119.7,5121.9,17472.0,real_delta_india
2026-02-21T11:00:00+00:00,5122.0,5122.9,5121.2,5121.7,16576.0,real_delta_india
2026-02-21T11:15:00+00:00,5121.5,5124.6,5121.4,5123.7,53685.0,real_delta_india
2026-02-21T11:30:00+00:00,5123.7,5125.4,5122.5,5124.8,49200.0,real_delta_india
2026-02-21T11:45:00+00:00,5124.8,5125.1,5124.6,5124.7,34296.0,real_delta_india
2026-02-21T12:00:00+00:00,5124.7,5125.4,5124.1,5125.3,25299.0,real_delta_india
2026-02-21T12:15:00+00:00,5125.3,5125.47,5124.6,5125.4,23731.0,real_delta_india
2026-02-21T12:30:00+00:00,5125.4,5127.4,5125.3,5125.9,49363.0,real_delta_india
2026-02-21T12:45:00+00:00,5126.0,5127.8,5125.6,5126.7,36643.0,real_delta_india
2026-02-21T13:00:00+00:00,5126.8,5127.7,5125.6,5126.4,21158.0,real_delta_india
2026-02-21T13:15:00+00:00,5126.4,5128.51,5126.4,5128.2,27428.0,real_delta_india
2026-02-21T13:30:00+00:00,5128.2,5130.3,5128.1,5129.6,77083.0,real_delta_india
2026-02-21T13:45:00+00:00,5129.6,5135.6,5129.6,5134.9,83617.0,real_delta_india
2026-02-21T14:00:00+00:00,5134.9,5135.1,5132.1,5133.87,63268.0,real_delta_india
2026-02-21T14:15:00+00:00,5133.5,5137.8,5131.2,5137.38,69761.0,real_delta_india
2026-02-21T14:30:00+00:00,5137.38,5140.0,5137.38,5140.0,68106.0,real_delta_india
2026-02-21T14:45:00+00:00,5139.6,5139.6,5135.1,5136.8,64624.0,real_delta_india
2026-02-21T15:00:00+00:00,5136.7,5138.5,5134.4,5137.6,53628.0,real_delta_india
2026-02-21T15:15:00+00:00,5137.6,5139.49,5137.3,5138.68,51309.0,real_delta_india
2026-02-21T15:30:00+00:00,5138.7,5138.7,5136.3,5136.4,46296.0,real_delta_india
2026-02-21T15:45:00+00:00,5136.4,5136.5,5128.7,5129.5,114387.0,real_delta_india
2026-02-21T16:00:00+00:00,5129.4,5137.0,5129.4,5136.0,73167.0,real_delta_india
2026-02-21T16:15:00+00:00,5135.8,5135.9,5133.0,5134.5,40423.0,real_delta_india
2026-02-21T16:30:00+00:00,5134.4,5140.0,5134.2,5138.6,81339.0,real_delta_india
2026-02-21T16:45:00+00:00,5138.6,5143.8,5137.0,5141.9,96185.0,real_delta_india
2026-02-21T17:00:00+00:00,5141.9,5144.2,5141.1,5144.0,61970.0,real_delta_india
2026-02-21T17:15:00+00:00,5144.0,5148.3,5143.3,5147.6,98480.0,real_delta_india
2026-02-21T17:30:00+00:00,5147.7,5150.0,5146.9,5149.2,68139.0,real_delta_india
2026-02-21T17:45:00+00:00,5149.4,5150.8,5147.77,5149.9,59869.0,real_delta_india
2026-02-21T18:00:00+00:00,5149.8,5150.4,5145.9,5146.5,55863.0,real_delta_india
2026-02-21T18:15:00+00:00,5147.1,5149.3,5146.6,5148.7,40124.0,real_delta_india
2026-02-21T18:30:00+00:00,5148.0,5150.9,5147.9,5149.9,47016.0,real_delta_india
2026-02-21T18:45:00+00:00,5149.9,5150.9,5147.5,5147.5,55600.0,real_delta_india
2026-02-21T19:00:00+00:00,5147.5,5148.1,5146.4,5147.5,41336.0,real_delta_india
2026-02-21T19:15:00+00:00,5147.4,5147.5,5143.6,5144.0,58290.0,real_delta_india
2026-02-21T19:30:00+00:00,5143.9,5144.3,5142.4,5142.6,35659.0,real_delta_india
2026-02-21T19:45:00+00:00,5142.8,5143.4,5140.2,5141.5,47949.0,real_delta_india
2026-02-21T20:00:00+00:00,5141.9,5142.0,5141.8,5142.0,165.0,real_delta_india
2026-02-21T20:15:00+00:00,5142.0,5142.0,5142.0,5142.0,0.0,real_delta_india
2026-02-21T20:30:00+00:00,5142.0,5142.0,5142.0,5142.0,0.0,real_delta_india
2026-02-21T20:45:00+00:00,5142.0,5142.0,5142.0,5142.0,0.0,real_delta_india
2026-02-21T21:00:00+00:00,5145.1,5146.8,5145.1,5146.3,34104.0,real_delta_india
2026-02-21T21:15:00+00:00,5146.9,5147.8,5146.8,5147.4,13619.0,real_delta_india
2026-02-21T21:30:00+00:00,5147.5,5148.2,5147.4,5147.9,13324.0,real_delta_india
2026-02-21T21:45:00+00:00,5147.9,5147.9,5145.7,5145.9,10857.0,real_delta_india
2026-02-21T22:00:00+00:00,5145.9,5146.8,5144.6,5145.1,13817.0,real_delta_india
2026-02-21T22:15:00+00:00,5145.2,5146.1,5143.8,5144.6,10261.0,real_delta_india
2026-02-21T22:30:00+00:00,5144.6,5144.6,5141.0,5141.3,8512.0,real_delta_india
2026-02-21T22:45:00+00:00,5141.2,5141.2,5140.1,5140.4,10664.0,real_delta_india
2026-02-21T23:00:00+00:00,5140.5,5141.9,5140.07,5140.6,13187.0,real_delta_india
2026-02-21T23:15:00+00:00,5140.5,5140.9,5138.5,5140.1,30093.0,real_delta_india
2026-02-21T23:30:00+00:00,5140.0,5140.0,5136.0,5137.8,46823.0,real_delta_india
2026-02-21T23:45:00+00:00,5138.2,5139.2,5138.2,5138.8,7721.0,real_delta_india
2026-02-22T00:00:00+00:00,5138.9,5140.0,5138.2,5138.2,15315.0,real_delta_india
2026-02-22T00:15:00+00:00,5138.2,5139.5,5138.2,5139.4,4386.0,real_delta_india
2026-02-22T00:30:00+00:00,5139.5,5139.5,5137.4,5137.5,7712.0,real_delta_india
2026-02-22T00:45:00+00:00,5137.4,5138.1,5136.2,5136.4,16532.0,real_delta_india
2026-02-22T01:00:00+00:00,5136.4,5136.7,5134.0,5134.5,24850.0,real_delta_india
2026-02-22T01:15:00+00:00,5134.5,5134.5,5132.2,5133.2,30767.0,real_delta_india
2026-02-22T01:30:00+00:00,5133.2,5133.3,5131.4,5132.3,12370.0,real_delta_india
2026-02-22T01:45:00+00:00,5132.4,5133.3,5132.2,5133.3,22775.0,real_delta_india
2026-02-22T02:00:00+00:00,5133.0,5134.5,5132.9,5134.3,15898.0,real_delta_india
2026-02-22T02:15:00+00:00,5134.1,5135.6,5134.1,5135.6,16485.0,real_delta_india
2026-02-22T02:30:00+00:00,5134.7,5134.8,5133.47,5133.5,10537.0,real_delta_india
2026-02-22T02:45:00+00:00,5133.5,5133.6,5129.9,5130.0,39902.0,real_delta_india
2026-02-22T03:00:00+00:00,5129.9,5130.7,5128.9,5129.0,59046.0,real_delta_india
2026-02-22T03:15:00+00:00,5129.6,5129.9,5126.9,5127.4,56981.0,real_delta_india
2026-02-22T03:30:00+00:00,5127.3,5127.4,5122.9,5123.7,82390.0,real_delta_india
2026-02-22T03:45:00+00:00,5123.7,5124.4,5121.0,5121.3,35718.0,real_delta_india
2026-02-22T04:00:00+00:00,5121.5,5129.5,5121.2,5128.0,39290.0,real_delta_india
2026-02-22T04:15:00+00:00,5128.0,5129.0,5127.22,5127.6,26478.0,real_delta_india
2026-02-22T04:30:00+00:00,5127.6,5128.7,5126.7,5128.1,27336.0,real_delta_india
2026-02-22T04:45:00+00:00,5128.2,5128.3,5126.9,5127.1,22656.0,real_delta_india
2026-02-22T05:00:00+00:00,5127.1,5128.1,5126.9,5127.4,18411.0,real_delta_india
2026-02-22T05:15:00+00:00,5127.4,5133.1,5126.6,5132.8,74056.0,real_delta_india
2026-02-22T05:30:00+00:00,5132.7,5134.3,5131.9,5133.5,86627.0,real_delta_india
2026-02-22T05:45:00+00:00,5133.4,5134.5,5133.2,5134.1,40199.0,real_delta_india
2026-02-22T06:00:00+00:00,5134.1,5135.7,5133.7,5135.4,66656.0,real_delta_india
2026-02-22T06:15:00+00:00,5135.4,5136.2,5135.2,5136.0,56855.0,real_delta_india
2026-02-22T06:30:00+00:00,5136.0,5136.0,5135.0,5135.6,28002.0,real_delta_india
2026-02-22T06:45:00+00:00,5135.5,5135.8,5134.97,5134.97,36589.0,real_delta_india
2026-02-22T07:00:00+00:00,5135.0,5135.0,5132.3,5132.8,65576.0,real_delta_india
2026-02-22T07:15:00+00:00,5132.8,5134.1,5132.3,5133.7,63912.0,real_delta_india
2026-02-22T07:30:00+00:00,5133.58,5134.1,5132.6,5133.8,52024.0,real_delta_india
2026-02-22T07:45:00+00:00,5133.7,5134.2,5132.6,5132.8,16594.0,real_delta_india
2026-02-22T08:00:00+00:00,5132.7,5132.8,5131.6,5132.03,27065.0,real_delta_india
2026-02-22T08:15:00+00:00,5132.0,5132.1,5130.8,5131.1,33222.0,real_delta_india
2026-02-22T08:30:00+00:00,5131.0,5131.1,5130.1,5130.6,21533.0,real_delta_india
2026-02-22T08:45:00+00:00,5130.6,5130.8,5129.29,5129.7,27803.0,real_delta_india
2026-02-22T09:00:00+00:00,5129.7,5130.6,5127.9,5128.0,38256.0,real_delta_india
2026-02-22T09:15:00+00:00,5128.1,5128.1,5125.1,5125.5,37412.0,real_delta_india
2026-02-22T09:30:00+00:00,5125.5,5126.2,5125.1,5125.8,41775.0,real_delta_india
2026-02-22T09:45:00+00:00,5125.7,5125.8,5124.4,5124.6,36551.0,real_delta_india
2026-02-22T10:00:00+00:00,5124.6,5126.8,5124.6,5126.8,23023.0,real_delta_india
2026-02-22T10:15:00+00:00,5126.7,5131.9,5126.6,5130.2,73612.0,real_delta_india
2026-02-22T10:30:00+00:00,5130.2,5132.0,5128.8,5131.7,26799.0,real_delta_india
2026-02-22T10:45:00+00:00,5131.7,5131.9,5129.8,5129.9,37722.0,real_delta_india
2026-02-22T11:00:00+00:00,5130.0,5130.2,5129.5,5130.0,16102.0,real_delta_india
2026-02-22T11:15:00+00:00,5130.0,5131.5,5129.9,5130.0,22895.0,real_delta_india
2026-02-22T11:30:00+00:00,5130.0,5130.9,5129.1,5130.4,33519.0,real_delta_india
2026-02-22T11:45:00+00:00,5130.4,5134.1,5130.3,5133.0,37358.0,real_delta_india
2026-02-22T12:00:00+00:00,5132.9,5134.3,5132.7,5134.3,48206.0,real_delta_india
2026-02-22T12:15:00+00:00,5134.3,5135.5,5133.2,5135.5,29618.0,real_delta_india
2026-02-22T12:30:00+00:00,5135.5,5136.3,5133.3,5133.4,44784.0,real_delta_india
2026-02-22T12:45:00+00:00,5133.4,5134.8,5132.7,5133.4,27702.0,real_delta_india
