timestamp,open,high,low,close,volume,source
2025-03-29T06:30:00+00:00,3093.19,3100.0,3092.63,3098.8,20.767,binance_futures
2025-03-29T06:45:00+00:00,3098.74,3100.0,3098.74,3100.0,14.759,binance_futures
2025-03-29T07:00:00+00:00,3099.99,3102.45,3098.51,3101.41,34.681,binance_futures
2025-03-29T07:15:00+00:00,3101.3,3101.3,3096.86,3096.86,21.271,binance_futures
2025-03-29T07:30:00+00:00,3096.85,3101.55,3094.67,3094.99,35.972,binance_futures
2025-03-29T07:45:00+00:00,3094.99,3097.74,3094.0,3094.7,16.681,binance_futures
2025-03-29T08:00:00+00:00,3094.91,3095.83,3094.0,3094.0,25.369,binance_futures
2025-03-29T08:15:00+00:00,3094.03,3097.79,3094.03,3095.16,17.563,binance_futures
2025-03-29T08:30:00+00:00,3095.24,3100.0,3094.33,3099.9,33.201,binance_futures
2025-03-29T08:45:00+00:00,3099.9,3100.77,3096.27,3097.63,26.481,binance_futures
2025-03-29T09:00:00+00:00,3097.63,3100.0,3095.0,3098.98,32.288,binance_futures
2025-03-29T09:15:00+00:00,3099.25,3100.21,3097.0,3100.0,20.85,binance_futures
2025-03-29T09:30:00+00:00,3100.0,3100.89,3096.55,3096.55,26.02,binance_futures
2025-03-29T09:45:00+00:00,3096.55,3105.42,3096.44,3100.68,56.461,binance_futures
2025-03-29T10:00:00+00:00,3100.8,3102.42,3099.99,3101.32,20.091,binance_futures
2025-03-29T10:15:00+00:00,3101.32,3101.33,3098.99,3101.31,13.328,binance_futures
2025-03-29T10:30:00+00:00,3101.31,3105.0,3098.78,3101.64,42.37,binance_futures
2025-03-29T10:45:00+00:00,3101.65,3104.65,3101.03,3101.87,23.521,binance_futures
2025-03-29T11:00:00+00:00,3102.06,3104.71,3099.07,3101.42,32.139,binance_futures
2025-03-29T11:15:00+00:00,3101.42,3104.61,3099.06,3102.8,59.324,binance_futures
2025-03-29T11:30:00+00:00,3102.49,3104.5,3101.94,3102.15,36.962,binance_futures
2025-03-29T11:45:00+00:00,3102.15,3104.9,3102.15,3104.89,45.626,binance_futures
2025-03-29T12:00:00+00:00,3104.89,3105.96,3103.71,3103.82,43.178,binance_futures
2025-03-29T12:15:00+00:00,3103.82,3105.95,3102.2,3103.81,62.723,binance_futures
2025-03-29T12:30:00+00:00,3103.81,3104.97,3101.79,3103.83,32.039,binance_futures
2025-03-29T12:45:00+00:00,3103.84,3106.07,3103.29,3105.61,24.855,binance_futures
2025-03-29T13:00:00+00:00,3105.39,3111.0,3105.37,3107.16,113.935,binance_futures
2025-03-29T13:15:00+00:00,3107.16,3113.6,3107.16,3110.48,125.743,binance_futures
2025-03-29T13:30:00+00:00,3111.08,3116.25,3107.15,3108.99,163.118,binance_futures
2025-03-29T13:45:00+00:00,3108.78,3111.79,3107.01,3110.53,35.617,binance_futures
2025-03-29T14:00:00+00:00,3110.84,3111.76,3107.56,3109.56,52.616,binance_futures
2025-03-29T14:15:00+00:00,3109.59,3110.33,3108.01,3110.24,43.612,binance_futures
2025-03-29T14:30:00+00:00,3110.4,3111.9,3106.09,3106.48,54.495,binance_futures
2025-03-29T14:45:00+00:00,3106.48,3111.3,3106.37,3109.31,45.809,binance_futures
2025-03-29T15:00:00+00:00,3109.3,3111.89,3109.1,3111.48,41.939,binance_futures
2025-03-29T15:15:00+00:00,3111.32,3111.81,3107.48,3109.56,43.988,binance_futures
2025-03-29T15:30:00+00:00,3109.56,3110.91,3108.28,3109.04,19.866,binance_futures
2025-03-29T15:45:00+00:00,3109.04,3110.9,3108.28,3110.76,28.243,binance_futures
2025-03-29T16:00:00+00:00,3110.24,3111.0,3109.0,3110.99,43.718,binance_futures
2025-03-29T16:15:00+00:00,3111.0,3111.0,3110.39,3110.61,22.461,binance_futures
2025-03-29T16:30:00+00:00,3110.61,3111.0,3110.39,3110.59,11.526,binance_futures
2025-03-29T16:45:00+00:00,3110.59,3110.6,3103.0,3106.01,98.719,binance_futures
2025-03-29T17:00:00+00:00,3106.12,3109.82,3105.12,3106.56,43.05,binance_futures
2025-03-29T17:15:00+00:00,3106.79,3108.8,3105.42,3108.79,26.31,binance_futures
2025-03-29T17:30:00+00:00,3108.8,3111.85,3108.07,3108.07,47.997,binance_futures
2025-03-29T17:45:00+00:00,3108.01,3110.4,3107.66,3109.68,17.113,binance_futures
2025-03-29T18:00:00+00:00,3109.86,3111.0,3108.82,3109.1,27.847,binance_futures
2025-03-29T18:15:00+00:00,3109.1,3111.0,3109.0,3109.14,15.929,binance_futures
2025-03-29T18:30:00+00:00,3109.13,3111.0,3108.49,3110.87,19.833,binance_futures
2025-03-29T18:45:00+00:00,3110.88,3112.77,3108.42,3109.18,31.969,binance_futures
2025-03-29T19:00:00+00:00,3109.18,3109.56,3106.66,3109.44,23.851,binance_futures
2025-03-29T19:15:00+00:00,3109.44,3110.68,3105.1,3105.11,28.915,binance_futures
2025-03-29T19:30:00+00:00,3105.1,3111.45,3104.06,3108.53,61.012,binance_futures
2025-03-29T19:45:00+00:00,3108.54,3110.56,3108.19,3110.53,14.126,binance_futures
2025-03-29T20:00:00+00:00,3110.53,3110.54,3105.1,3107.85,33.458,binance_futures
2025-03-29T20:15:00+00:00,3107.77,3108.2,3105.9,3106.98,17.225,binance_futures
2025-03-29T20:30:00+00:00,3106.79,3107.98,3106.51,3106.87,9.64,binance_futures
2025-03-29T20:45:00+00:00,3106.87,3109.55,3106.23,3109.53,22.609,binance_futures
2025-03-29T21:00:00+00:00,3109.36,3110.0,3107.02,3109.92,8.934,binance_futures
2025-03-29T21:15:00+00:00,3109.92,3111.0,3108.46,3111.0,18.05,binance_futures
2025-03-29T21:30:00+00:00,3111.0,3113.0,3107.66,3111.06,36.39,binance_futures
2025-03-29T21:45:00+00:00,3111.06,3111.11,3106.17,3106.17,18.109,binance_futures
2025-03-29T22:00:00+00:00,3106.18,3110.06,3105.4,3108.56,29.794,binance_futures
2025-03-29T22:15:00+00:00,3108.56,3110.22,3107.57,3109.15,17.829,binance_futures
2025-03-29T22:30:00+00:00,3109.15,3110.97,3106.56,3107.21,40.511,binance_futures
2025-03-29T22:45:00+00:00,3107.43,3109.75,3105.86,3109.75,25.965,binance_futures
2025-03-29T23:00:00+00:00,3109.73,3109.73,3106.2,3106.61,13.765,binance_futures
2025-03-29T23:15:00+00:00,3106.61,3108.28,3106.0,3107.13,23.225,binance_futures
2025-03-29T23:30:00+00:00,3106.92,3108.48,3106.0,3107.56,17.309,binance_futures
2025-03-29T23:45:00+00:00,3107.64,3116.99,3107.39,3114.99,124.717,binance_futures
2025-03-30T00:00:00+00:00,3115.14,3117.65,3114.03,3116.68,71.011,binance_futures
2025-03-30T00:15:00+00:00,3116.65,3119.96,3114.29,3118.77,63.484,binance_futures
2025-03-30T00:30:00+00:00,3118.76,3120.0,3118.09,3119.9,52.155,binance_futures
2025-03-30T00:45:00+00:00,3119.89,3121.0,3115.1,3117.0,125.589,binance_futures
2025-03-30T01:00:00+00:00,3116.99,3125.0,3115.66,3120.4,81.01,binance_futures
2025-03-30T01:15:00+00:00,3120.59,3124.35,3116.31,3123.45,53.103,binance_futures
2025-03-30T01:30:00+00:00,3123.45,3125.0,3122.37,3125.0,35.386,binance_futures
2025-03-30T01:45:00+00:00,3124.99,3125.0,3117.0,3119.12,104.479,binance_futures
2025-03-30T02:00:00+00:00,3118.88,3123.32,3117.45,3119.01,32.735,binance_futures
2025-03-30T02:15:00+00:00,3119.01,3124.11,3119.01,3122.99,31.779,binance_futures
2025-03-30T02:30:00+00:00,3123.11,3124.63,3121.77,3123.36,24.926,binance_futures
2025-03-30T02:45:00+00:00,3123.88,3123.88,3120.63,3122.52,8.557,binance_futures
2025-03-30T03:00:00+00:00,3122.51,3122.52,3120.0,3120.53,6.826,binance_futures
2025-03-30T03:15:00+00:00,3120.31,3120.82,3118.0,3118.05,22.415,binance_futures
2025-03-30T03:30:00+00:00,3118.06,3118.89,3118.0,3118.89,31.714,binance_futures
2025-03-30T03:45:00+00:00,3118.5,3123.09,3118.1,3120.46,38.816,binance_futures
2025-03-30T04:00:00+00:00,3120.45,3123.09,3118.87,3122.58,22.477,binance_futures
2025-03-30T04:15:00+00:00,3122.85,3122.97,3118.0,3118.0,29.055,binance_futures
2025-03-30T04:30:00+00:00,3118.03,3119.26,3118.0,3118.1,14.107,binance_futures
2025-03-30T04:45:00+00:00,3118.1,3120.14,3116.05,3116.88,30.417,binance_futures
2025-03-30T05:00:00+00:00,3116.88,3118.81,3115.64,3118.81,24.767,binance_futures
2025-03-30T05:15:00+00:00,3118.91,3121.9,3117.27,3121.7,16.758,binance_futures
2025-03-30T05:30:00+00:00,3121.7,3122.54,3120.69,3121.51,12.198,binance_futures
2025-03-30T05:45:00+00:00,3121.51,3123.09,3117.3,3117.98,31.301,binance_futures
2025-03-30T06:00:00+00:00,3117.98,3119.92,3115.68,3118.83,29.868,binance_futures
2025-03-30T06:15:00+00:00,3118.83,3120.35,3118.45,3118.97,12.152,binance_futures
2025-03-30T06:30:00+00:00,3118.98,3121.65,3118.21,3119.5,16.243,binance_futures
2025-03-30T06:45:00+00:00,3119.5,3120.23,3117.68,3118.94,21.451,binance_futures
2025-03-30T07:00:00+00:00,3118.69,3122.05,3118.38,3119.94,12.96,binance_futures
2025-03-30T07:15:00+00:00,3119.5,3122.03,3119.49,3120.48,6.1,binance_futures
2025-03-30T07:30:00+00:00,3120.47,3120.47,3114.31,3115.93,105.004,binance_futures
2025-03-30T07:45:00+00:00,3115.93,3116.6,3114.0,3114.46,21.365,binance_futures
2025-03-30T08:00:00+00:00,3114.46,3116.62,3113.17,3115.77,24.421,binance_futures
2025-03-30T08:15:00+00:00,3115.77,3115.77,3112.0,3112.54,27.553,binance_futures
2025-03-30T08:30:00+00:00,3112.98,3115.2,3112.0,3114.6,16.175,binance_futures
2025-03-30T08:45:00+00:00,3114.54,3115.52,3111.0,3113.58,31.153,binance_futures
2025-03-30T09:00:00+00:00,3113.58,3117.73,3113.58,3116.65,33.988,binance_futures
2025-03-30T09:15:00+00:00,3116.04,3120.78,3115.35,3118.9,24.274,binance_futures
2025-03-30T09:30:00+00:00,3118.86,3120.83,3116.82,3118.56,14.296,binance_futures
2025-03-30T09:45:00+00:00,3118.57,3120.8,3115.72,3116.17,21.21,binance_futures
2025-03-30T10:00:00+00:00,3116.17,3120.97,3116.17,3120.97,14.528,binance_futures
2025-03-30T10:15:00+00:00,3120.96,3122.31,3118.19,3118.96,47.066,binance_futures
2025-03-30T10:30:00+00:00,3118.62,3122.47,3116.1,3121.58,37.447,binance_futures
2025-03-30T10:45:00+00:00,3121.2,3123.0,3120.22,3120.86,29.192,binance_futures
2025-03-30T11:00:00+00:00,3120.98,3125.0,3120.97,3125.0,31.799,binance_futures
2025-03-30T11:15:00+00:00,3124.99,3127.44,3124.5,3125.8,40.569,binance_futures
2025-03-30T11:30:00+00:00,3125.8,3127.47,3125.8,3126.58,29.589,binance_futures
2025-03-30T11:45:00+00:00,3126.59,3128.0,3125.15,3127.99,37.202,binance_futures
2025-03-30T12:00:00+00:00,3127.99,3128.06,3125.59,3127.06,45.21,binance_futures
2025-03-30T12:15:00+00:00,3126.98,3128.36,3123.77,3124.13,35.073,binance_futures
2025-03-30T12:30:00+00:00,3124.24,3128.95,3123.77,3125.04,52.678,binance_futures
