timestamp,open,high,low,close,volume,source
2026-03-28T00:00:00+00:00,4499.2,4507.6,4484.4,4499.4,3796372.0,real_delta_india
2026-03-29T00:00:00+00:00,4499.5,4523.3,4448.0,4452.16,3667912.0,real_delta_india
2026-03-30T00:00:00+00:00,4454.7,4579.5,4423.5,4510.4,30501039.0,real_delta_india
2026-03-31T00:00:00+00:00,4509.1,4689.8,4478.8,4686.2,36636986.0,real_delta_india
2026-04-01T00:00:00+00:00,4685.4,4782.1,4657.0,4767.0,30685902.0,real_delta_india
2026-04-02T00:00:00+00:00,4765.3,4780.7,4548.1,4666.8,37057079.0,real_delta_india
2026-04-03T00:00:00+00:00,4667.3,4667.8,4641.4,4646.8,3460052.0,real_delta_india
2026-04-04T00:00:00+00:00,4646.8,4656.2,4644.9,4646.7,1428423.0,real_delta_india
2026-04-05T00:00:00+00:00,4646.8,4650.4,4592.3,4598.4,4056270.0,real_delta_india
2026-04-06T00:00:00+00:00,4597.8,4690.9,4585.6,4641.9,24914295.0,real_delta_india
2026-04-07T00:00:00+00:00,4641.2,4810.8,4592.9,4809.0,28837335.0,real_delta_india
2026-04-08T00:00:00+00:00,4808.5,4833.5,4681.1,4699.9,28424012.0,real_delta_india
2026-04-09T00:00:00+00:00,4699.8,4787.2,4682.7,4746.3,23038269.0,real_delta_india
2026-04-10T00:00:00+00:00,4745.8,4775.0,4713.5,4731.8,18918153.0,real_delta_india
2026-04-11T00:00:00+00:00,4730.7,4738.3,4724.5,4730.6,1479574.0,real_delta_india
2026-04-12T00:00:00+00:00,4730.5,4733.6,4626.7,4652.5,3326099.0,real_delta_india
2026-04-13T00:00:00+00:00,4653.5,4749.5,4646.7,4739.2,20116846.0,real_delta_india
2026-04-14T00:00:00+00:00,4739.2,4838.82,4734.2,4824.3,21015315.0,real_delta_india
2026-04-15T00:00:00+00:00,4824.8,4859.1,4776.1,4809.1,17017557.0,real_delta_india
2026-04-16T00:00:00+00:00,4809.2,4823.4,4762.4,4773.8,15796754.0,real_delta_india
2026-04-17T00:00:00+00:00,4772.3,4869.3,4750.5,4818.3,16405527.0,real_delta_india
2026-04-18T00:00:00+00:00,4818.3,4827.2,4772.0,4772.6,3227896.0,real_delta_india
2026-04-19T00:00:00+00:00,4771.84,4796.2,4723.3,4738.0,4302540.0,real_delta_india
2026-04-20T00:00:00+00:00,4736.4,4813.6,4728.1,4804.0,11828092.0,real_delta_india
2026-04-21T00:00:00+00:00,4803.8,4812.2,4657.0,4725.5,16382016.0,real_delta_india
2026-04-22T00:00:00+00:00,4726.3,4757.3,4708.3,4711.2,12814455.0,real_delta_india
2026-04-23T00:00:00+00:00,4711.0,4735.8,4653.8,4682.6,16177578.0,real_delta_india
2026-04-24T00:00:00+00:00,4685.0,4725.0,4648.4,4694.6,14452758.0,real_delta_india
2026-04-25T00:00:00+00:00,4694.6,4701.0,4687.1,4687.3,1021108.0,real_delta_india
2026-04-26T00:00:00+00:00,4688.0,4707.8,4665.0,4670.8,1442658.0,real_delta_india
2026-04-27T00:00:00+00:00,4670.7,4715.8,4655.3,4680.3,11181958.0,real_delta_india
2026-04-28T00:00:00+00:00,4680.7,4689.0,4548.7,4587.4,15929510.0,real_delta_india
2026-04-29T00:00:00+00:00,4587.8,4602.5,4504.9,4554.7,19638101.0,real_delta_india
2026-04-30T00:00:00+00:00,4554.1,4636.4,4533.3,4616.2,17614784.0,real_delta_india
2026-05-01T00:00:00+00:00,4615.0,4650.0,4554.5,4601.8,21646469.0,real_delta_india
2026-05-02T00:00:00+00:00,4602.4,4603.4,4593.6,4595.3,997802.0,real_delta_india
2026-05-03T00:00:00+00:00,4595.2,4636.7,4593.8,4603.7,2310199.0,real_delta_india
2026-05-04T00:00:00+00:00,4602.0,4610.0,4496.6,4514.5,20235111.0,real_delta_india
2026-05-05T00:00:00+00:00,4514.5,4583.5,4509.0,4581.2,16406260.0,real_delta_india
2026-05-06T00:00:00+00:00,4582.0,4710.94,4575.7,4684.5,22467409.0,real_delta_india
2026-05-07T00:00:00+00:00,4683.9,4754.2,4670.9,4695.0,21000334.0,real_delta_india
2026-05-08T00:00:00+00:00,4695.05,4739.3,4685.1,4704.9,17606312.0,real_delta_india
2026-05-09T00:00:00+00:00,4704.8,4713.6,4701.0,4709.7,1191225.0,real_delta_india
2026-05-10T00:00:00+00:00,4710.9,4722.6,4672.0,4683.7,2243165.0,real_delta_india
2026-05-11T00:00:00+00:00,4683.7,4756.76,4642.5,4755.0,22178526.0,real_delta_india
2026-05-12T00:00:00+00:00,4753.4,4760.7,4635.0,4709.9,23248565.0,real_delta_india
2026-05-13T00:00:00+00:00,4709.8,4719.62,4663.3,4687.3,19286144.0,real_delta_india
2026-05-14T00:00:00+00:00,4687.3,4708.0,4640.2,4647.1,17719977.0,real_delta_india
2026-05-15T00:00:00+00:00,4646.8,4652.2,4515.0,4540.5,27932497.0,real_delta_india
2026-05-16T00:00:00+00:00,4540.5,4545.1,4515.1,4534.62,2612360.0,real_delta_india
2026-05-17T00:00:00+00:00,4534.4,4552.4,4524.8,4534.0,2274976.0,real_delta_india
2026-05-18T00:00:00+00:00,4536.6,4587.0,4477.1,4580.5,20115587.0,real_delta_india
2026-05-19T00:00:00+00:00,4580.9,4587.1,4471.2,4494.8,21469457.0,real_delta_india
2026-05-20T00:00:00+00:00,4494.4,4552.6,4462.2,4543.1,22097216.0,real_delta_india
2026-05-21T00:00:00+00:00,4544.1,4566.9,4491.0,4531.5,24593981.0,real_delta_india
2026-05-22T00:00:00+00:00,4531.8,4536.4,4491.45,4501.7,18736423.0,real_delta_india
2026-05-23T00:00:00+00:00,4501.6,4532.0,4500.0,4531.0,2733735.0,real_delta_india
2026-05-24T00:00:00+00:00,4531.2,4575.8,4518.2,4563.3,4528486.0,real_delta_india
2026-05-25T00:00:00+00:00,4564.0,4575.3,4545.0,4553.3,13795282.0,real_delta_india
2026-05-26T00:00:00+00:00,4552.0,4552.0,4486.3,4522.7,20260575.0,real_delta_india
2026-05-27T00:00:00+00:00,4522.0,4528.5,4407.9,4446.8,23906883.0,real_delta_india
2026-05-28T00:00:00+00:00,4446.5,4503.9,4371.4,4483.8,29650197.0,real_delta_india
2026-05-29T00:00:00+00:00,4482.4,4579.37,4481.7,4529.8,22087261.0,real_delta_india
2026-05-30T00:00:00+00:00,4530.2,4532.6,4517.5,4519.2,2096583.0,real_delta_india
2026-05-31T00:00:00+00:00,4519.4,4534.9,4509.0,4531.1,2455120.0,real_delta_india
2026-06-01T00:00:00+00:00,4530.0,4536.7,4444.1,4478.5,18761325.0,real_delta_india
2026-06-02T00:00:00+00:00,4476.1,4530.0,4453.1,4466.0,18654464.0,real_delta_india
2026-06-03T00:00:00+00:00,4467.3,4487.3,4416.8,4447.8,18928645.0,real_delta_india
2026-06-04T00:00:00+00:00,4446.0,4508.7,4433.5,4456.6,20439618.0,real_delta_india
2026-06-05T00:00:00+00:00,4456.0,4465.5,4307.8,4317.6,24919825.0,real_delta_india
2026-06-06T00:00:00+00:00,4318.1,4330.4,4286.3,4297.8,3803071.0,real_delta_india
2026-06-07T00:00:00+00:00,4297.7,4336.2,4291.5,4332.9,4083614.0,real_delta_india
2026-06-08T00:00:00+00:00,4331.1,4343.3,4259.1,4306.3,21944404.0,real_delta_india
2026-06-09T00:00:00+00:00,4306.7,4351.6,4203.8,4214.5,23924047.0,real_delta_india
2026-06-10T00:00:00+00:00,4214.5,4220.5,4023.7,4048.3,41486041.0,real_delta_india
2026-06-11T00:00:00+00:00,4048.5,4237.9,4038.4,4211.8,40104083.0,real_delta_india
2026-06-12T00:00:00+00:00,4212.9,4227.2,4161.6,4208.6,30701750.0,real_delta_india
2026-06-13T00:00:00+00:00,4208.4,4224.9,4197.4,4219.5,2152140.0,real_delta_india
2026-06-14T00:00:00+00:00,4219.1,4300.51,4213.0,4285.9,3598964.0,real_delta_india
2026-06-15T00:00:00+00:00,4285.7,4356.5,4277.5,4303.4,29647729.0,real_delta_india
2026-06-16T00:00:00+00:00,4302.6,4342.1,4295.0,4318.0,26391299.0,real_delta_india
2026-06-17T00:00:00+00:00,4318.0,4369.0,4212.3,4269.3,34854270.0,real_delta_india
2026-06-18T00:00:00+00:00,4270.0,4318.2,4179.7,4181.1,32584819.0,real_delta_india
2026-06-19T00:00:00+00:00,4181.5,4190.0,4115.1,4151.8,27361098.0,real_delta_india
2026-06-20T00:00:00+00:00,4151.6,4158.0,4144.7,4150.4,1956902.0,real_delta_india
2026-06-21T00:00:00+00:00,4150.1,4162.3,4130.0,4132.9,3112219.0,real_delta_india
2026-06-22T00:00:00+00:00,4133.6,4213.0,4133.6,4179.7,24310456.0,real_delta_india
2026-06-23T00:00:00+00:00,4179.0,4189.7,4074.4,4092.0,30040703.0,real_delta_india
2026-06-24T00:00:00+00:00,4092.6,4104.3,3954.6,4010.6,44051823.0,real_delta_india
2026-06-25T00:00:00+00:00,4010.6,4040.6,3962.9,4009.9,31744529.0,real_delta_india
2026-06-26T00:00:00+00:00,4009.8,4088.5,3978.9,4079.0,29962349.0,real_delta_india
2026-06-27T00:00:00+00:00,4079.0,4080.7,4068.0,4072.4,2144309.0,real_delta_india
2026-06-28T00:00:00+00:00,4072.4,4078.36,4045.4,4056.0,2077339.0,real_delta_india
2026-06-29T00:00:00+00:00,4055.8,4069.4,3995.84,4010.2,23498925.0,real_delta_india
2026-06-30T00:00:00+00:00,4009.2,4058.6,3941.2,4000.4,34909250.0,real_delta_india
2026-07-01T00:00:00+00:00,4000.4,4106.8,3957.7,4028.8,40200752.0,real_delta_india
2026-07-02T00:00:00+00:00,4029.2,4135.5,4025.2,4120.6,37189065.0,real_delta_india
2026-07-03T00:00:00+00:00,4119.6,4185.4,4117.1,4165.0,23063626.0,real_delta_india
2026-07-04T00:00:00+00:00,4165.0,4168.5,4154.8,4165.0,2343673.0,real_delta_india
2026-07-05T00:00:00+00:00,4164.8,4192.3,4159.6,4174.8,1932936.0,real_delta_india
2026-07-06T00:00:00+00:00,4175.7,4193.0,4120.5,4148.2,26602276.0,real_delta_india
2026-07-07T00:00:00+00:00,4148.0,4171.3,4085.3,4091.2,34065755.0,real_delta_india
2026-07-08T00:00:00+00:00,4093.4,4126.6,4016.9,4068.9,39917480.0,real_delta_india
2026-07-09T00:00:00+00:00,4068.92,4126.0,4046.3,4112.6,32845459.0,real_delta_india
2026-07-10T00:00:00+00:00,4112.7,4124.2,4066.18,4109.1,27979095.0,real_delta_india
2026-07-11T00:00:00+00:00,4109.2,4112.7,4096.3,4097.5,1981695.0,real_delta_india
2026-07-12T00:00:00+00:00,4097.5,4100.1,4061.9,4077.0,2637946.0,real_delta_india
2026-07-13T00:00:00+00:00,4077.0,4083.1,3984.7,3996.5,30619829.0,real_delta_india
2026-07-14T00:00:00+00:00,3997.75,4096.7,3980.61,4045.3,32935512.0,real_delta_india
2026-07-15T00:00:00+00:00,4046.4,4072.9,4011.7,4048.0,34686058.0,real_delta_india
2026-07-16T00:00:00+00:00,4048.0,4051.0,3968.8,3985.3,40031126.0,real_delta_india
2026-07-17T00:00:00+00:00,3985.5,4015.6,3958.3,4003.3,37949185.0,real_delta_india
2026-07-18T00:00:00+00:00,4003.3,4013.0,4002.7,4009.8,2144970.0,real_delta_india
2026-07-19T00:00:00+00:00,4009.7,4010.6,3984.3,3990.2,2901734.0,real_delta_india
2026-07-20T00:00:00+00:00,3990.24,4033.9,3979.4,4005.5,33014913.0,real_delta_india
2026-07-21T00:00:00+00:00,4001.8,4075.7,3999.6,4068.3,35897331.0,real_delta_india
2026-07-22T00:00:00+00:00,4068.0,4151.9,4066.0,4122.1,38781716.0,real_delta_india
2026-07-23T00:00:00+00:00,4122.9,4129.87,4035.3,4042.9,36565374.0,real_delta_india
2026-07-24T00:00:00+00:00,4043.2,4076.4,4017.5,4051.3,35655595.0,real_delta_india
2026-07-25T00:00:00+00:00,4051.5,4054.3,4046.3,4052.4,1536446.0,real_delta_india
2026-07-26T00:00:00+00:00,4052.6,4088.9,4051.4,4085.5,3282887.0,real_delta_india
2026-07-27T00:00:00+00:00,4085.8,4106.8,4056.4,4064.0,32520834.0,real_delta_india
2026-07-28T00:00:00+00:00,4064.2,4064.9,4006.45,4020.5,31644261.0,real_delta_india
2026-07-29T00:00:00+00:00,4020.5,4104.95,3994.5,4076.4,52472347.0,real_delta_india
2026-07-30T00:00:00+00:00,4077.0,4109.0,4025.7,4094.6,46953512.0,real_delta_india
2026-07-31T00:00:00+00:00,4095.2,4095.2,4028.4,4053.0,42072993.0,real_delta_india
2026-08-01T00:00:00+00:00,4052.8,4055.9,4042.3,4053.3,2787235.0,real_delta_india
2026-08-02T00:00:00+00:00,4053.6,4086.8,4053.4,4077.6,6406519.0,real_delta_india
2026-08-03T00:00:00+00:00,4077.8,4081.2,4025.4,4056.5,35486813.0,real_delta_india
2026-08-04T00:00:00+00:00,4057.21,4102.2,4046.5,4068.1,28905865.0,real_delta_india
2026-08-05T00:00:00+00:00,4068.2,4270.8,4066.2,4267.4,48649069.0,real_delta_india
2026-08-06T00:00:00+00:00,4266.7,4293.8,4217.4,4246.3,56987416.0,real_delta_india
2026-08-07T00:00:00+00:00,4245.7,4359.2,4222.8,4339.7,64753706.0,real_delta_india
2026-08-08T00:00:00+00:00,4339.9,4344.3,4328.3,4342.6,3783166.0,real_delta_india
2026-08-09T00:00:00+00:00,4342.7,4344.0,4338.2,4341.5,339149.0,real_delta_india
