timestamp,open,high,low,close,volume,source
2026-06-29T11:45:00+00:00,4033.32,4040.0,4032.05,4037.78,38.8546,real_binance
2026-06-29T12:00:00+00:00,4037.78,4048.64,4036.53,4044.85,23.4568,real_binance
2026-06-29T12:15:00+00:00,4044.7,4046.51,4035.2,4036.87,50.4889,real_binance
2026-06-29T12:30:00+00:00,4036.87,4044.45,4036.87,4042.08,20.2685,real_binance
2026-06-29T12:45:00+00:00,4042.22,4044.39,4039.96,4040.51,13.8573,real_binance
2026-06-29T13:00:00+00:00,4040.52,4048.19,4040.52,4044.52,27.5024,real_binance
2026-06-29T13:15:00+00:00,4044.92,4046.9,4036.5,4036.5,13.8516,real_binance
2026-06-29T13:30:00+00:00,4036.15,4042.08,4032.17,4035.56,48.6135,real_binance
2026-06-29T13:45:00+00:00,4035.95,4036.91,4026.0,4029.48,84.3372,real_binance
2026-06-29T14:00:00+00:00,4029.49,4032.02,4007.05,4008.03,84.1608,real_binance
2026-06-29T14:15:00+00:00,4007.58,4025.81,3998.45,4021.41,183.5238,real_binance
2026-06-29T14:30:00+00:00,4023.23,4025.61,4017.45,4018.04,14.1456,real_binance
2026-06-29T14:45:00+00:00,4018.04,4027.38,4014.85,4022.23,21.8304,real_binance
2026-06-29T15:00:00+00:00,4023.32,4023.32,4016.62,4018.44,17.4556,real_binance
2026-06-29T15:15:00+00:00,4018.98,4024.29,4014.13,4021.31,31.8685,real_binance
2026-06-29T15:30:00+00:00,4021.32,4023.27,4014.84,4020.42,19.5498,real_binance
2026-06-29T15:45:00+00:00,4020.42,4028.09,4020.03,4025.43,17.7409,real_binance
2026-06-29T16:00:00+00:00,4025.43,4026.44,4022.05,4022.05,14.8825,real_binance
2026-06-29T16:15:00+00:00,4022.05,4023.92,4020.45,4021.25,5.6979,real_binance
2026-06-29T16:30:00+00:00,4021.25,4021.25,4016.74,4018.36,5.5894,real_binance
2026-06-29T16:45:00+00:00,4018.91,4025.16,4018.61,4021.51,8.0145,real_binance
2026-06-29T17:00:00+00:00,4021.11,4029.35,4021.06,4026.46,11.8661,real_binance
2026-06-29T17:15:00+00:00,4027.03,4029.6,4021.52,4021.52,25.2909,real_binance
2026-06-29T17:30:00+00:00,4022.62,4022.9,4020.52,4020.85,13.65,real_binance
2026-06-29T17:45:00+00:00,4020.99,4021.57,4019.26,4019.87,17.3462,real_binance
2026-06-29T18:00:00+00:00,4019.86,4022.95,4019.86,4022.94,5.3999,real_binance
2026-06-29T18:15:00+00:00,4022.93,4023.92,4019.59,4019.77,4.525,real_binance
2026-06-29T18:30:00+00:00,4019.91,4020.04,4018.39,4019.0,3.9388,real_binance
2026-06-29T18:45:00+00:00,4019.01,4019.01,4010.91,4011.32,22.3636,real_binance
2026-06-29T19:00:00+00:00,4011.91,4012.27,4008.03,4008.2,28.5622,real_binance
2026-06-29T19:15:00+00:00,4008.02,4015.59,4005.56,4015.59,22.466,real_binance
2026-06-29T19:30:00+00:00,4015.6,4018.04,4015.6,4016.28,4.8603,real_binance
2026-06-29T19:45:00+00:00,4016.74,4016.75,4012.43,4016.36,17.8277,real_binance
2026-06-29T20:00:00+00:00,4016.36,4016.36,4013.64,4013.95,3.1882,real_binance
2026-06-29T20:15:00+00:00,4013.95,4017.37,4013.95,4017.37,10.2657,real_binance
2026-06-29T20:30:00+00:00,4017.37,4017.37,4014.85,4014.87,11.4817,real_binance
2026-06-29T20:45:00+00:00,4014.87,4016.88,4014.12,4016.64,2.8043,real_binance
2026-06-29T21:00:00+00:00,4016.31,4018.1,4015.44,4017.51,5.8893,real_binance
2026-06-29T21:15:00+00:00,4017.51,4017.51,4016.6,4016.77,3.9405,real_binance
2026-06-29T21:30:00+00:00,4016.77,4021.78,4016.76,4020.8,5.3434,real_binance
2026-06-29T21:45:00+00:00,4020.8,4021.51,4018.23,4018.24,12.5975,real_binance
2026-06-29T22:00:00+00:00,4018.24,4020.76,4015.81,4016.87,11.229,real_binance
2026-06-29T22:15:00+00:00,4016.61,4018.88,4014.06,4014.47,5.6778,real_binance
2026-06-29T22:30:00+00:00,4014.19,4014.19,4009.15,4009.15,11.6563,real_binance
2026-06-29T22:45:00+00:00,4009.14,4014.38,4007.69,4011.56,9.906,real_binance
2026-06-29T23:00:00+00:00,4012.17,4019.13,4012.17,4017.74,5.5908,real_binance
2026-06-29T23:15:00+00:00,4019.01,4019.84,4014.61,4015.19,6.3772,real_binance
2026-06-29T23:30:00+00:00,4015.19,4019.54,4012.14,4013.35,6.3113,real_binance
2026-06-29T23:45:00+00:00,4013.35,4016.29,4012.68,4013.73,6.3778,real_binance
2026-06-30T00:00:00+00:00,4013.71,4013.71,4002.36,4009.33,32.3166,real_binance
2026-06-30T00:15:00+00:00,4008.16,4009.81,4003.12,4004.41,8.5373,real_binance
2026-06-30T00:30:00+00:00,4004.42,4004.76,3990.31,3990.71,37.2639,real_binance
2026-06-30T00:45:00+00:00,3990.72,3992.71,3980.6,3986.49,268.1983,real_binance
2026-06-30T01:00:00+00:00,3985.91,3985.91,3944.57,3959.25,1362.0979,real_binance
2026-06-30T01:15:00+00:00,3958.88,3979.3,3950.49,3978.75,336.3822,real_binance
2026-06-30T01:30:00+00:00,3978.74,3979.01,3966.01,3968.67,107.1881,real_binance
2026-06-30T01:45:00+00:00,3968.67,3972.5,3961.98,3968.18,123.5152,real_binance
2026-06-30T02:00:00+00:00,3967.83,3972.02,3952.65,3957.86,180.2388,real_binance
2026-06-30T02:15:00+00:00,3958.43,3964.7,3956.58,3963.27,178.1214,real_binance
2026-06-30T02:30:00+00:00,3963.27,3963.53,3955.23,3959.47,107.7631,real_binance
2026-06-30T02:45:00+00:00,3960.23,3969.58,3959.47,3963.81,143.3211,real_binance
2026-06-30T03:00:00+00:00,3964.03,3969.58,3963.51,3966.66,103.5319,real_binance
2026-06-30T03:15:00+00:00,3966.65,3970.97,3963.55,3965.18,100.6955,real_binance
2026-06-30T03:30:00+00:00,3965.18,3966.08,3961.05,3964.79,32.8087,real_binance
2026-06-30T03:45:00+00:00,3964.54,3969.67,3964.54,3969.12,58.4601,real_binance
2026-06-30T04:00:00+00:00,3968.98,3973.38,3968.98,3972.85,60.0755,real_binance
2026-06-30T04:15:00+00:00,3972.85,3981.65,3972.25,3981.65,96.741,real_binance
2026-06-30T04:30:00+00:00,3981.65,3999.69,3981.65,3988.93,421.0761,real_binance
2026-06-30T04:45:00+00:00,3989.15,3990.99,3984.71,3986.72,62.8862,real_binance
2026-06-30T05:00:00+00:00,3986.73,3990.71,3984.77,3985.61,42.0078,real_binance
2026-06-30T05:15:00+00:00,3985.82,3986.35,3980.0,3982.81,43.498,real_binance
2026-06-30T05:30:00+00:00,3982.8,3983.84,3976.0,3979.77,82.3397,real_binance
2026-06-30T05:45:00+00:00,3979.2,3981.28,3976.64,3977.74,40.2672,real_binance
2026-06-30T06:00:00+00:00,3977.75,3988.14,3977.75,3986.97,75.5053,real_binance
2026-06-30T06:15:00+00:00,3987.92,4013.9,3984.79,4012.68,453.3149,real_binance
2026-06-30T06:30:00+00:00,4012.69,4032.31,4012.69,4025.02,616.1374,real_binance
2026-06-30T06:45:00+00:00,4025.02,4034.34,4024.45,4029.65,302.8522,real_binance
2026-06-30T07:00:00+00:00,4029.65,4029.65,4023.15,4024.04,55.1591,real_binance
2026-06-30T07:15:00+00:00,4024.04,4032.99,4024.04,4027.41,116.2241,real_binance
2026-06-30T07:30:00+00:00,4027.3,4029.59,4024.49,4026.42,60.8375,real_binance
2026-06-30T07:45:00+00:00,4026.42,4029.6,4024.09,4029.59,28.0076,real_binance
2026-06-30T08:00:00+00:00,4029.59,4034.83,4020.58,4022.57,137.6047,real_binance
2026-06-30T08:15:00+00:00,4022.57,4023.34,4018.84,4023.23,36.2149,real_binance
2026-06-30T08:30:00+00:00,4023.24,4024.08,4010.34,4015.04,115.379,real_binance
2026-06-30T08:45:00+00:00,4015.48,4017.32,4012.61,4013.81,33.0602,real_binance
2026-06-30T09:00:00+00:00,4014.04,4019.79,4014.04,4017.37,21.0385,real_binance
2026-06-30T09:15:00+00:00,4017.37,4020.62,4015.79,4015.79,27.8675,real_binance
2026-06-30T09:30:00+00:00,4015.91,4017.18,4011.15,4015.53,44.5897,real_binance
2026-06-30T09:45:00+00:00,4016.61,4022.48,4016.61,4022.48,51.7698,real_binance
2026-06-30T10:00:00+00:00,4022.69,4025.91,4021.19,4025.34,44.4241,real_binance
2026-06-30T10:15:00+00:00,4025.58,4027.29,4024.76,4027.29,14.4486,real_binance
2026-06-30T10:30:00+00:00,4027.29,4028.45,4024.78,4027.78,17.1567,real_binance
2026-06-30T10:45:00+00:00,4027.77,4030.0,4026.5,4028.88,10.2965,real_binance
2026-06-30T11:00:00+00:00,4029.01,4032.26,4024.52,4032.03,16.5971,real_binance
2026-06-30T11:15:00+00:00,4032.26,4033.33,4029.18,4031.4,21.5138,real_binance
2026-06-30T11:30:00+00:00,4031.41,4033.63,4027.31,4033.62,13.802,real_binance
2026-06-30T11:45:00+00:00,4033.62,4035.98,4029.36,4031.4,29.527,real_binance
2026-06-30T12:00:00+00:00,4032.16,4032.51,4024.48,4025.56,18.2637,real_binance
2026-06-30T12:15:00+00:00,4025.56,4026.58,4014.26,4015.18,60.6929,real_binance
2026-06-30T12:30:00+00:00,4015.18,4019.96,4012.05,4017.74,16.063,real_binance
2026-06-30T12:45:00+00:00,4017.61,4017.61,4008.09,4009.26,26.2028,real_binance
2026-06-30T13:00:00+00:00,4009.26,4024.78,4009.17,4022.87,68.0219,real_binance
2026-06-30T13:15:00+00:00,4022.79,4032.39,4018.25,4021.85,41.9615,real_binance
2026-06-30T13:30:00+00:00,4022.52,4026.84,4011.93,4024.39,66.6604,real_binance
2026-06-30T13:45:00+00:00,4024.61,4031.59,4021.46,4028.8,59.714,real_binance
2026-06-30T14:00:00+00:00,4028.8,4048.19,4024.4,4042.38,174.7545,real_binance
2026-06-30T14:15:00+00:00,4042.38,4060.41,4042.28,4052.78,282.662,real_binance
2026-06-30T14:30:00+00:00,4052.2,4057.57,4042.51,4049.86,190.7607,real_binance
2026-06-30T14:45:00+00:00,4047.9,4047.9,4036.36,4036.36,129.126,real_binance
2026-06-30T15:00:00+00:00,4036.37,4037.81,4031.39,4035.44,48.6454,real_binance
2026-06-30T15:15:00+00:00,4035.43,4035.43,4021.37,4027.44,19.8868,real_binance
2026-06-30T15:30:00+00:00,4027.91,4030.36,4026.84,4029.0,29.5993,real_binance
2026-06-30T15:45:00+00:00,4029.0,4034.49,4028.52,4028.68,8.8971,real_binance
2026-06-30T16:00:00+00:00,4028.31,4028.62,4025.29,4028.61,7.5343,real_binance
2026-06-30T16:15:00+00:00,4028.61,4029.43,4026.51,4027.98,8.8675,real_binance
2026-06-30T16:30:00+00:00,4028.3,4029.53,4025.92,4029.3,13.9066,real_binance
2026-06-30T16:45:00+00:00,4029.31,4031.41,4024.48,4024.71,12.1604,real_binance
2026-06-30T17:00:00+00:00,4024.41,4025.64,4019.32,4021.09,12.5378,real_binance
2026-06-30T17:15:00+00:00,4021.09,4025.0,4019.33,4022.94,8.3663,real_binance
2026-06-30T17:30:00+00:00,4023.56,4026.73,4023.56,4026.52,5.565,real_binance
2026-06-30T17:45:00+00:00,4026.53,4029.45,4026.52,4028.0,8.6224,real_binance
2026-06-30T18:00:00+00:00,4028.0,4031.44,4028.0,4030.88,10.4389,real_binance
2026-06-30T18:15:00+00:00,4030.88,4031.0,4029.0,4029.57,13.9224,real_binance
2026-06-30T18:30:00+00:00,4028.52,4028.81,4026.3,4028.78,12.466,real_binance
2026-06-30T18:45:00+00:00,4028.41,4030.59,4027.12,4027.12,2.3093,real_binance
2026-06-30T19:00:00+00:00,4027.12,4027.12,4022.5,4022.51,9.9738,real_binance
2026-06-30T19:15:00+00:00,4022.5,4023.05,4019.33,4019.82,14.1393,real_binance
2026-06-30T19:30:00+00:00,4019.82,4021.09,4019.32,4021.08,20.5264,real_binance
2026-06-30T19:45:00+00:00,4021.08,4021.09,4014.89,4015.02,11.2887,real_binance
2026-06-30T20:00:00+00:00,4015.02,4019.01,4014.26,4018.07,6.2908,real_binance
2026-06-30T20:15:00+00:00,4018.28,4018.28,4010.7,4011.01,16.7099,real_binance
2026-06-30T20:30:00+00:00,4011.0,4011.54,4010.0,4010.26,2.3595,real_binance
2026-06-30T20:45:00+00:00,4010.36,4010.79,4006.66,4007.03,5.3695,real_binance
2026-06-30T21:00:00+00:00,4007.58,4008.87,4005.56,4005.58,68.9274,real_binance
2026-06-30T21:15:00+00:00,4005.57,4009.86,4005.35,4009.63,24.2144,real_binance
2026-06-30T21:30:00+00:00,4009.63,4010.83,4009.45,4009.45,6.1408,real_binance
2026-06-30T21:45:00+00:00,4009.44,4011.91,4009.44,4011.91,2.1057,real_binance
2026-06-30T22:00:00+00:00,4011.9,4015.11,4010.32,4012.73,20.1142,real_binance
2026-06-30T22:15:00+00:00,4012.73,4013.64,4011.12,4011.68,8.7878,real_binance
2026-06-30T22:30:00+00:00,4011.87,4015.46,4011.86,4013.69,2.4188,real_binance
2026-06-30T22:45:00+00:00,4013.68,4014.47,4010.24,4010.85,6.7,real_binance
2026-06-30T23:00:00+00:00,4010.86,4015.96,4010.25,4013.71,19.6708,real_binance
2026-06-30T23:15:00+00:00,4013.7,4014.11,4007.28,4009.54,9.4838,real_binance
2026-06-30T23:30:00+00:00,4009.42,4010.14,4007.09,4007.56,9.1513,real_binance
2026-06-30T23:45:00+00:00,4007.56,4007.56,4004.3,4004.47,15.3734,real_binance
2026-07-01T00:00:00+00:00,4004.47,4008.17,4004.13,4007.11,25.9934,real_binance
2026-07-01T00:15:00+00:00,4007.41,4007.54,4000.0,4000.26,13.9141,real_binance
2026-07-01T00:30:00+00:00,4000.92,4003.59,3993.95,3994.03,37.1357,real_binance
2026-07-01T00:45:00+00:00,3994.65,3997.38,3992.28,3994.64,23.1074,real_binance
2026-07-01T01:00:00+00:00,3994.63,3997.91,3976.72,3982.16,92.396,real_binance
2026-07-01T01:15:00+00:00,3982.33,3985.33,3975.17,3985.33,79.988,real_binance
2026-07-01T01:30:00+00:00,3985.34,3988.73,3975.99,3979.94,81.0783,real_binance
2026-07-01T01:45:00+00:00,3979.18,3981.58,3975.02,3978.07,27.9239,real_binance
2026-07-01T02:00:00+00:00,3978.07,3979.58,3970.56,3977.04,40.5351,real_binance
2026-07-01T02:15:00+00:00,3977.09,3982.79,3977.09,3981.11,13.3177,real_binance
2026-07-01T02:30:00+00:00,3981.1,3984.26,3979.15,3982.05,48.4825,real_binance
2026-07-01T02:45:00+00:00,3982.11,3984.2,3978.78,3979.74,111.8557,real_binance
2026-07-01T03:00:00+00:00,3979.75,3986.22,3979.75,3984.7,7.7258,real_binance
2026-07-01T03:15:00+00:00,3984.5,3987.19,3981.05,3981.76,8.3625,real_binance
2026-07-01T03:30:00+00:00,3981.86,3982.66,3977.21,3978.46,28.4146,real_binance
2026-07-01T03:45:00+00:00,3978.48,3981.47,3978.23,3981.47,18.1197,real_binance
2026-07-01T04:00:00+00:00,3981.82,3981.82,3976.6,3977.73,29.9032,real_binance
2026-07-01T04:15:00+00:00,3977.9,3979.35,3976.71,3979.01,16.1053,real_binance
2026-07-01T04:30:00+00:00,3979.25,3981.06,3975.01,3975.92,42.2462,real_binance
2026-07-01T04:45:00+00:00,3975.92,3982.62,3975.91,3979.86,65.2717,real_binance
2026-07-01T05:00:00+00:00,3978.69,3979.14,3972.02,3973.72,16.7651,real_binance
2026-07-01T05:15:00+00:00,3973.96,3977.52,3972.91,3975.67,11.6988,real_binance
2026-07-01T05:30:00+00:00,3975.62,3979.79,3972.15,3977.42,20.799,real_binance
2026-07-01T05:45:00+00:00,3977.61,3980.58,3976.65,3977.27,19.4222,real_binance
2026-07-01T06:00:00+00:00,3977.03,3979.36,3965.06,3966.44,54.7317,real_binance
2026-07-01T06:15:00+00:00,3966.19,3970.98,3964.05,3968.68,17.1702,real_binance
2026-07-01T06:30:00+00:00,3968.51,3973.88,3964.76,3973.47,21.4947,real_binance
2026-07-01T06:45:00+00:00,3973.07,3973.79,3969.65,3971.31,11.1547,real_binance
2026-07-01T07:00:00+00:00,3972.21,3973.47,3961.41,3962.11,19.8539,real_binance
2026-07-01T07:15:00+00:00,3961.79,3970.86,3961.0,3965.69,45.209,real_binance
2026-07-01T07:30:00+00:00,3964.49,3969.39,3956.89,3969.39,166.7984,real_binance
2026-07-01T07:45:00+00:00,3970.0,3977.27,3968.64,3975.64,57.7542,real_binance
2026-07-01T08:00:00+00:00,3975.64,3975.82,3970.0,3973.52,14.9162,real_binance
2026-07-01T08:15:00+00:00,3974.75,3982.03,3974.75,3978.65,19.0413,real_binance
2026-07-01T08:30:00+00:00,3978.15,3978.15,3972.84,3977.85,18.6781,real_binance
2026-07-01T08:45:00+00:00,3977.26,3977.34,3972.71,3973.24,10.146,real_binance
2026-07-01T09:00:00+00:00,3973.76,3976.1,3973.23,3975.91,11.6639,real_binance
2026-07-01T09:15:00+00:00,3975.83,3979.28,3975.83,3978.25,3.9972,real_binance
2026-07-01T09:30:00+00:00,3978.25,3981.8,3978.25,3980.58,7.5425,real_binance
2026-07-01T09:45:00+00:00,3981.0,3985.12,3981.0,3984.99,9.6249,real_binance
2026-07-01T10:00:00+00:00,3984.99,3989.59,3983.16,3983.17,12.902,real_binance
2026-07-01T10:15:00+00:00,3983.28,3984.69,3980.99,3984.69,28.8092,real_binance
2026-07-01T10:30:00+00:00,3985.27,3991.82,3985.27,3985.48,52.5279,real_binance
2026-07-01T10:45:00+00:00,3985.48,3996.56,3985.47,3996.19,15.4815,real_binance
2026-07-01T11:00:00+00:00,3996.19,4016.29,3996.18,4014.1,67.6168,real_binance
2026-07-01T11:15:00+00:00,4014.31,4026.0,4013.9,4024.36,117.0146,real_binance
2026-07-01T11:30:00+00:00,4024.41,4028.77,4021.19,4027.27,88.6256,real_binance
2026-07-01T11:45:00+00:00,4026.93,4032.24,4026.82,4027.91,71.5953,real_binance
2026-07-01T12:00:00+00:00,4028.14,4030.91,4017.83,4019.0,49.0772,real_binance
2026-07-01T12:15:00+00:00,4020.29,4027.69,4020.29,4023.42,37.9013,real_binance
2026-07-01T12:30:00+00:00,4023.29,4029.6,4021.38,4024.28,49.8091,real_binance
2026-07-01T12:45:00+00:00,4023.82,4026.68,4021.5,4021.5,37.9474,real_binance
2026-07-01T13:00:00+00:00,4021.5,4023.36,4011.23,4018.21,73.2888,real_binance
2026-07-01T13:15:00+00:00,4019.04,4044.27,4019.04,4044.27,102.8441,real_binance
2026-07-01T13:30:00+00:00,4044.26,4093.67,4038.65,4092.24,438.388,real_binance
2026-07-01T13:45:00+00:00,4092.71,4105.21,4081.25,4084.6,416.2319,real_binance
2026-07-01T14:00:00+00:00,4085.09,4094.99,4078.01,4089.89,112.5021,real_binance
2026-07-01T14:15:00+00:00,4089.29,4102.82,4086.18,4096.68,111.7551,real_binance
2026-07-01T14:30:00+00:00,4096.45,4110.89,4088.33,4089.08,204.3615,real_binance
