timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_htf_30m_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40
2026-08-06T22:00:00+00:00,PAXGUSD,30m,80,0.03304848685141486,0.009442424814705296,0.1298333412020207,0.17232425286814085,0.9452054794519814,1,0,-0.10968365840033839,-1.7917041503778819,-0.039611905170278565,-0.27120119152186817,,,,,0.0007007175323005984,,,,46.03343954189936,-3.9665604581006377,-4.03643837695472,-3.6603607404791343,-0.376077636475586,0.5399972568792593,25.268597977862388,11.85733300081676,0.2799049384074586,0.3889833346222113,0.009165876853024389,0.04411764705882353,1,1,27,,,1,1,0.6904773145743827,-0.3352060809215764,1,0,1.2109909824843064,,1,0,,,,,-1,-0.017704546527569743,-1,1,1,1,0,60,1,0,0,0,22,3,6,8,-0.0026438789481138328,0.00365893961569331,0.011944667390585988,0.02049006184788258,UP,0.0025494546999669946,0.0031632123129218728,0.004555969973089133,0.0031632123129218728,0.013620697795193763,0.0031632123129218728,0.02903545630517917,0.0031632123129218728
2026-08-06T23:00:00+00:00,PAXGUSD,30m,82,0.1061596168817382,0.0235910259737196,0.014154615584218886,0.14390525843967666,0.8360655737704772,1,0,-0.029253798115775193,-1.195476640104971,0.025899582426998167,-0.14438833557960606,,,,,0.0005515338054277336,,,,48.12727062893886,-1.8727293710611406,-3.588353821959572,-3.6993582930047797,0.11100447104520761,0.7189690822448105,26.177396898051548,10.878516720091918,0.25663537049923135,0.4721008950430291,0.009214491948976266,0.014285714285714285,1,1,0,,,1,1,0.7537332798603369,-0.2712967986977754,1,0,0.09554365519354721,,1,0,,,,,1,0.12975064285545782,-1,1,1,1,0,60,1,0,0,0,23,3,6,8,0.002477057727240558,0.004647432116822932,0.01394229635046837,0.02285970416853442,UP,0.0030904244025573534,0.003798155181768727,0.0053315718700607155,0.003798155181768727,0.016136261766024333,0.003798155181768727,0.028380004246384722,0.003798155181768727
2026-08-07T00:00:00+00:00,PAXGUSD,30m,84,0.22189174515496154,0.016523853362599865,0.07317706489154129,0.3115926634091027,0.23484848484851564,0,1,-0.09454267859996746,0.03454179800883139,-0.041626319121425726,0.3060836625418233,,,,,0.0005291635947854172,,,,46.62947328343928,-3.3705267165607182,-2.6632975582069776,-3.3225291391565874,0.6592315809496099,0.9262262620973973,24.839358040883326,10.860047580079266,0.25635690532019134,0.4367152936873322,0.007363413654541892,0.027777777777777776,1,1,2,,,1,1,0.6928215659891972,-0.3328376177324423,1,0,0.034227981965390036,,1,0,,,,,1,0.06845596393080154,-1,1,1,1,0,60,1,0,0,0,0,4,7,8,0.0015343578122418147,0.005287633076033245,0.016216981800155753,0.021504614876188998,UP,0.004532256922314241,0.0031867431485022306,0.006420697306611859,0.0031867431485022306,0.017916578146023567,0.0031867431485022306,0.029011165403772073,0.0031867431485022306
2026-08-07T01:00:00+00:00,PAXGUSD,30m,86,0.27617136787442037,0.1392659034580346,0.0,0.41543727133245495,0.6647727272727375,1,0,-0.05013365111825425,-2.1027900474355192,-0.02383817672480133,-0.6254875533395534,,,,,0.00026295474393452924,,,,47.95580853856306,-2.044191461436938,-3.292563868083562,-3.3534450551409476,0.060881187057385766,-0.7872038473857743,25.2622301623492,11.582898168537696,0.2734072505260875,0.5293532491654325,0.005107112607703069,0.0945945945945946,-1,1,4,-1,1,1,1,0.6975097368110511,-0.3281010267909745,1,0,1.217986545497471,,1,0,,,,,-1,-0.038947244187410274,-1,1,1,1,0,60,1,-1,0,2,1,4,7,8,0.005287383453322232,0.00915850348164763,0.018741885990794203,0.023627994807034196,UP,0.005429009795822023,0.0009205712262479963,0.011117667886226925,0.0009205712262479963,0.019284786970376448,0.0009205712262479963,0.02896258704118962,0.0009205712262479963
2026-08-07T02:00:00+00:00,PAXGUSD,30m,88,0.10368176047397035,0.04937226689237702,0.016222316264625943,0.1692763436309733,0.7083333333332754,1,0,0.2924787139052519,2.1122285552737594,0.3484027319065198,1.0299132581440062,,,,,0.0005592401800126802,,,,56.53727912222276,6.537279122222763,-0.6840086279071329,-2.6064900572364214,1.9224814293292884,2.1070262803241127,22.267877654519044,11.78831525756563,0.2771504033847188,1.1144085011982012,0.005752420256717711,0.11842105263157894,1,1,0,1,1,1,1,0.18926035642072866,-0.3362016269337728,1,0,0.5489725866365603,,1,0,,,,,1,0.434946160718484,-1,1,1,1,0,60,1,0,0,0,2,4,7,8,0.0009874453378475403,0.005901161423802221,0.01041519725396158,0.01911412046833126,UP,0.0019043588658485835,0.0032444632529268994,0.008534348991395163,0.0032444632529268994,0.015352423943198426,0.0032444632529268994,0.024874218272440917,0.0032444632529268994
2026-08-07T03:00:00+00:00,PAXGUSD,30m,90,0.2093280334924768,0.009408001505293077,0.0,0.2187360349977699,0.9569892473117702,1,0,0.2248237454025196,2.4909626042035597,0.2927189463377199,1.2782859411008758,,,,,0.0006789520093520025,,,,54.87871053528122,4.878710535281222,0.4064546078525382,-1.6626535331490826,2.069108141001621,1.0037695787128036,20.95437072126122,11.783802441472393,0.2771550777682431,0.9540386437476105,0.00638489331808785,0.11538461538461539,1,1,2,1,3,1,1,1.052520168403227,-0.37632006021123104,1,0,0.5092080814732846,,1,0,,,,,1,0.2951760472281718,-1,1,1,1,0,60,1,0,0,0,3,4,7,8,0.004586400733824118,0.008255521320883497,0.02119152339064383,0.020627043300326886,UP,0.005033280805325058,9.408001505271685e-05,0.009925441588070611,9.408001505271685e-05,0.02528400404544065,9.408001505271685e-05,0.02528400404544065,9.408001505271685e-05
2026-08-07T04:00:00+00:00,PAXGUSD,30m,92,0.009392758183432024,0.05870473864650354,0.10097215047199036,0.16906964730192592,0.5972222222222626,0,1,0.31576696168467766,4.01777210911041,0.41907393101808044,2.00682989026609,,,,,0.0010330696933340273,,,,57.87478743712582,7.874787437125818,2.609472934018413,-0.27568276971725025,2.885155703735663,1.1789177483879287,18.277132434254504,11.21868679902464,0.2634360305974884,0.988886095078742,0.008420811492751368,0.0625,1,1,1,1,5,1,1,0.1268022354764391,-0.21368524867328145,1,0,0.277086366411501,,1,0,,,,,1,0.4567228666698146,-1,1,1,1,0,60,1,0,0,0,4,4,7,8,0.0069976048466630515,0.009251866810688873,0.01838632414408474,0.01946649133518049,UP,0.007302869487624913,0.0011036490865544374,0.011435683088338847,0.0011036490865544374,0.023622786831352896,0.0011036490865544374,0.023622786831352896,0.0011036490865544374
2026-08-07T05:00:00+00:00,PAXGUSD,30m,94,0.028177612886557356,0.11271045154625078,0.07044403221640408,0.2113320966492122,0.46666666666664647,1,0,0.262626741925134,3.7782669646012437,0.38998156137278583,2.0669736895542883,,,,,0.0012735481944765189,,,,57.786767909899204,7.786767909899204,3.783664474914076,1.0985907873283303,2.6850736875857457,0.02234633759407867,16.226652391266473,10.800296270587582,0.25360547281066015,0.8839313779242718,0.009320419225328861,0.024390243902439025,1,1,3,1,7,1,1,0.12914739239671943,-0.21133209664923355,1,0,0.2794279944583943,,1,0,,,,,1,0.4590602766102374,-1,1,1,1,0,60,1,0,0,0,5,4,7,8,0.005682485265456552,0.010871862305398404,0.01866766853734708,0.018573743161058625,UP,0.007279216662361754,0.0,0.01256251907859206,0.0,0.023598750792495363,0.0,0.023598750792495363,0.0
2026-08-07T06:00:00+00:00,PAXGUSD,30m,96,0.0935606857998269,0.1941384230346451,0.011695085724978363,0.2993941945594504,0.351562499999995,1,0,0.5402545702496461,5.864295633153233,0.7206309086861629,3.0768949744788188,,,,,0.0018037633843651668,,,,65.30188139657851,15.301881396578509,6.513958727568024,2.8321553784013465,3.6818033491666777,0.8697828085701027,17.450768280674016,11.181888110863833,0.2615462800473378,1.0409316831946773,0.012364622183388213,0.09523809523809523,1,1,1,1,9,1,0,0.1906298973171601,,1,0,0.6666198863237667,,1,0,,,,,1,0.8455546979159484,-1,1,1,1,0,80,1,1,0,3,6,4,7,8,0.005262788576240264,0.009496409608682303,0.011671695553528321,0.01349612892662499,UP,0.007484854863986153,0.0007718756578486145,0.01003438355203135,0.0007718756578486145,0.01962435384651361,0.0007718756578486145,0.01962435384651361,0.0007718756578486145
2026-08-07T07:00:00+00:00,PAXGUSD,30m,98,0.2290522379338596,0.01168633867009466,0.01168633867009466,0.25242491527404887,0.04629629629629552,0,1,0.4832048665369574,8.05489959992883,0.7250447934259387,4.245607394741455,,,,,0.0024183992688898144,,,,63.01522091102433,13.015220911024329,9.244319851983164,5.028207378651201,4.216112473331963,0.9636574582065767,20.090624099478593,11.586934136408102,0.2708176729322917,0.9055007950542664,0.015597165207934662,0.16279069767441862,1,1,1,1,11,1,0,0.26527988781115724,,1,0,0.7409138716839971,,1,0,,,,,1,0.9197148533364582,-1,1,1,1,0,80,1,1,0,3,7,4,7,8,0.006801449105995176,0.004487554049316307,0.011429239219352492,0.012574500409021897,UP,0.007876592263643758,0.0008180437069066262,0.009395816290756063,0.0008180437069066262,0.01886175061353274,0.0008180437069066262,0.01886175061353274,0.0008180437069066262
2026-08-07T08:00:00+00:00,PAXGUSD,30m,100,0.11197163385276154,0.16562470840719076,0.006998227115801574,0.2845945693757539,0.41803278688528195,1,0,0.5611163265907537,7.096187654363348,0.8501551826112825,4.142754077190148,1.1566030236036684,,,,0.0028903885602052895,0.0030644784099238577,,,66.20454981490144,16.20454981490144,10.86009825745532,6.996473003451511,3.863625254003809,-0.7044702736636435,22.177783008168678,11.48567280129062,0.26793115613722635,0.913801452655338,0.017145576460098122,0.14772727272727273,1,1,3,1,13,1,0,0.4583838760847379,,1,0,0.9330969487729774,,1,0,,,,,1,0.7126527946253658,-1,1,1,1,0,80,1,1,0,3,8,4,7,8,0.004618829896426281,0.012830083045628441,0.008444527386395404,0.010893906876924469,UP,0.005925165624708322,2.3327423719409303e-05,0.016889054772790808,0.0027059811514417195,0.016889054772790808,0.0027059811514417195,0.016889054772790808,0.0027059811514417195
2026-08-07T09:00:00+00:00,PAXGUSD,30m,102,0.002326663564457045,0.11865984178686492,0.05118659841786454,0.17217310376918651,0.2972972972972873,0,1,0.6718449662540666,8.910031163775784,1.0234629854394324,5.143541922082477,1.3588132919515086,3.3811047119243085,,,0.0035161801918536582,0.0033535030651207637,,,70.10377026118486,20.103770261184863,13.226566317071047,9.084072525325283,4.142493791745764,0.13305654654834242,26.00807105977125,11.798360731725072,0.2745081603472562,0.9271265035461064,0.01938524915366895,0.23333333333333334,1,1,0,1,15,1,0,0.07328990228012182,,1,0,0.33969288040950124,,1,0,,,,,1,0.9713820381572825,-1,1,1,1,0,80,1,1,0,3,9,4,7,8,0.0032805956258725837,0.009050721265704895,0.008794788273615678,0.007631456491391387,UP,0.00481619357840852,0.0009306654257794323,0.014239181014425272,0.005304792926942806,0.014239181014425272,0.005304792926942806,0.014239181014425272,0.005304792926942806
2026-08-07T10:00:00+00:00,PAXGUSD,30m,104,0.060394889663190794,0.06968641114982578,0.13240418118466477,0.26248548199768135,0.5044247787610378,0,1,0.6769747085472794,9.771703515018089,1.0910521979455197,5.814088487089066,1.4584623643589065,3.7948247506692496,,,0.004140774893982403,0.00367410166413387,,,71.04658179239725,21.046581792397248,15.30542872852675,11.211178006519852,4.0942507220068975,-0.11365357374241647,30.11549410103078,12.18736205949764,0.2830978411033134,0.8900270709939032,0.021497136088480136,0.2826086956521739,1,1,2,1,17,1,0,0.2357723577235688,,1,0,0.5017421602787541,,1,0,,,,,1,1.132404181184669,-1,1,1,1,0,80,1,1,0,3,10,4,7,8,0.009988385598141697,0.007711962833914011,0.005203252032520241,0.006364692218350671,UP,0.012590011614401816,0.006922183507549404,0.012590011614401816,0.006922183507549404,0.012590011614401816,0.006922183507549404,0.012590011614401816,0.006922183507549404
2026-08-07T11:00:00+00:00,PAXGUSD,30m,106,0.20667763386547588,0.05329131814917357,0.0,0.2599689520146495,0.79500891265596,1,0,0.7780751958871669,9.53057816081946,1.2458673607557422,6.016542275086977,1.6445682512383482,3.977303929154914,,,0.004677921648685755,0.003987008904826061,,,74.60247366008117,24.602473660081174,16.76690444425458,13.058123587371709,3.7087808568828695,-0.7053903458884943,34.00728729547451,11.741654020689214,0.27205574783218367,0.9367287434634495,0.020687899265978717,0.20212765957446807,1,1,0,1,19,1,0,0.48773141175651136,,1,0,0.7530294955860887,,1,0,,,,,1,1.1214346949651206,-1,1,1,1,0,80,1,1,0,3,11,4,7,8,0.004379156143562304,0.0021548228642925423,0.004796218633425411,0.004355986005236494,UP,0.010032669895039316,0.009430246298570361,0.010032669895039316,0.009430246298570361,0.010032669895039316,0.009430246298570361,0.010032669895039316,0.009430246298570361
2026-08-07T12:00:00+00:00,PAXGUSD,30m,108,0.3327361146659884,0.09772669102077432,0.5235358447541708,0.9539986504409336,0.5487804878048781,0,1,0.2640932712110492,7.565847428698362,0.751394863327932,5.472402153974144,1.173392736612961,3.7829189108560968,,,0.004873015921168829,0.00421997873285029,,,60.320724725090926,10.320724725090926,15.879977503858754,14.256788378303684,1.6231891255550703,-2.0558123409694726,33.42648357828372,13.556834334165666,0.3154439429035453,0.673130664150569,0.02035874968259271,0.5,1,1,2,1,21,1,0,0.710845335877334,,1,0,1.1843544221327602,,1,0,,,,,1,0.7027014449589273,-1,1,1,1,0,80,1,1,0,3,12,4,7,8,0.007120087488656808,0.006910673150755013,0.008609256113735255,0.008841938711403775,UP,0.014309979756614003,0.000604974753938026,0.014309979756614003,0.000604974753938026,0.014309979756614003,0.000604974753938026,0.014309979756614003,0.000604974753938026
2026-08-07T13:00:00+00:00,PAXGUSD,30m,110,0.1404947256897935,0.0875213045280801,0.3754203325809614,0.603436362798835,0.622137404580164,0,1,1.0331371954983315,11.78791592235848,1.6187984831130886,7.4257737684311,2.0890392515422045,4.845759067277868,,,0.00585661287614757,0.0047024076842911615,,,71.38863688037327,21.38863688037327,20.40806171123768,16.21658673695501,4.19147497428267,1.02000493610986,33.37918166622346,17.812270420785655,0.41025082732474216,0.9877841495261304,0.023608357646284165,0.9387755102040817,1,1,4,1,23,1,0,0.4825187710166249,,1,0,2.188032613201898,,1,0,,,,,1,1.1078354599474955,-1,1,1,1,0,80,1,1,0,3,13,4,7,8,-0.0029711179695058607,-0.004330001381915376,-0.0005527661338616578,-0.0011515961122115252,DOWN,0.002948086047261546,0.0061495232392095025,0.002948086047261546,0.0061495232392095025,0.002948086047261546,0.0061495232392095025,0.002948086047261546,0.0061495232392095025
2026-08-07T14:00:00+00:00,PAXGUSD,30m,112,0.048421683691103196,0.09453757292075823,0.45424150891189147,0.5972007655237529,0.8416988416988255,1,0,0.7583599570111399,11.78920101580843,1.3935399678714255,7.817332878893467,1.9017781398025262,5.156051820251378,,,0.006351800108602858,0.005082381719311007,,,68.12698950408289,18.126989504082886,21.151124869170417,17.947094324628438,3.204030544541979,-0.4436879157806377,32.46078924859018,18.893233168942743,0.43563912400430593,0.8587137413751258,0.02387037463376642,1.0,1,1,6,1,25,1,0,1.608291636883488,,1,0,2.0775208097950024,,1,0,,,,,1,0.45424150891189147,-1,1,1,1,0,80,1,1,0,3,14,4,7,8,-0.004265719753741152,-0.0002536373907628616,0.0010606654522816675,-2.3057944614691212e-05,NEUTRAL,0.001936867347644757,0.004450183310659521,0.001936867347644757,0.004680762756807691,0.001936867347644757,0.004680762756807691,0.001936867347644757,0.004680762756807691
2026-08-07T15:00:00+00:00,PAXGUSD,30m,114,0.2120695219215301,0.16366234843945332,0.013830620994891057,0.38956249135587445,0.5798816568047258,1,0,0.664797179859923,8.81111466373477,1.3222607196196783,6.8409135879373935,1.859879111248085,4.759167129721391,,,0.0065746353975975535,0.005376183916284066,,,66.2941720603081,16.2941720603081,20.45549200881851,18.849068231678288,1.6064237771402219,-2.1115760290114913,30.990071358605054,18.214573497710823,0.41986477105045467,0.8297003518304754,0.02155309081914532,0.95,1,1,8,1,27,1,0,1.6377760361440272,,1,0,2.106864598220452,,1,0,,,,,1,0.024203586741048867,-1,1,1,1,0,80,1,1,0,3,15,4,7,8,-0.0021667972891982012,-0.0024895117790789227,-9.220413996580061e-05,-0.00023051034991471118,DOWN,0.0007376331197270339,0.0049790235581576355,0.0007376331197270339,0.0049790235581576355,0.0011295007145822105,0.0049790235581576355,0.0011295007145822105,0.0049790235581576355
2026-08-07T16:00:00+00:00,PAXGUSD,30m,116,0.08554517710163272,0.18496254508462037,0.07467862757790539,0.34518634976415846,0.21634293369053564,0,1,0.29242344991964364,6.2281460172516745,0.9435802477267327,5.891900624620575,1.5018818733116195,4.355886387451392,,,0.006511567978070889,0.00558301625584887,,,59.46979008066141,9.469790080661411,18.20856664967141,18.822819170931172,-0.6142525212597612,-2.615724372318919,29.465497145967475,17.660627148536303,0.4083193181479771,0.64750594101654,0.01922385611416357,0.89,1,1,10,1,29,1,0,1.3421344677702807,,1,0,1.8126329418292713,,1,0,,,,,-1,-0.11560159067790876,-1,1,1,1,0,80,1,1,0,3,16,4,7,8,-0.0002774438176268885,0.0026357162674559664,0.0018033848145750906,0.0023582724498288675,UP,0.0015490613150836536,0.0019883473596595427,0.003121242948302969,0.0019883473596595427,0.004138536946268507,0.0019883473596595427,0.004138536946268507,0.0019883473596595427
2026-08-07T17:00:00+00:00,PAXGUSD,30m,118,0.20843924758514415,0.05083884087444488,0.04113324398021319,0.3004113324398022,0.8307692307691747,1,0,0.29879171864462384,3.2493440186572116,0.9253480249435975,4.634007458560518,1.4951388816603066,3.7710658252526628,,,0.006265563062989736,0.005697908567167093,,,59.379286135565,9.379286135565003,15.616966784406031,17.80328667321895,-2.1863198888129176,-2.695576167084205,26.890632044364896,16.96554075562568,0.39204928491994456,0.6429204825676745,0.01699418976178895,0.85,1,1,12,1,31,1,0,1.3922909830383141,,1,0,1.8625502611267613,,1,0,,,,,-1,-0.06470397929475184,-1,1,1,1,0,80,1,1,0,3,17,4,7,8,0.001155428201691547,0.0016869251744697005,0.0011323196376578422,0.002264639275315474,UP,0.002611267735822938,0.0021259878911124045,0.0027499191200260078,0.0021259878911124045,0.0036280445533116257,0.0021259878911124045,0.0036280445533116257,0.0021259878911124045
2026-08-07T18:00:00+00:00,PAXGUSD,30m,120,0.13416608836456587,0.0717094610224255,0.048577376821660044,0.2544529262086514,0.19090909090912397,0,1,0.14995982217033374,3.408193176270288,0.7560542386970841,4.593714689735862,1.3375795420143328,3.7841599993444106,,,0.006060944165267504,0.005815253033172486,,,56.71381600692341,6.713816006923409,13.691092497683712,16.514994467476928,-2.8239019697932157,-0.9320918677572294,24.87897834446697,16.28967544745274,0.37681414405396113,0.5329820772783437,0.013893155892490402,0.84,1,1,14,1,33,1,0,1.291926902613934,,1,0,1.7626648160999263,,1,0,,,,,-1,-0.18390006939626943,-1,1,1,1,0,80,1,1,0,3,18,4,7,8,0.0018968309044644501,0.0037936618089289002,0.0024288688410825814,0.003377284293314912,UP,0.003631737219523437,0.0002313208420078649,0.004024982650936765,0.0002313208420078649,0.004649548924358169,0.0002313208420078649,0.004649548924358169,0.0002313208420078649
2026-08-07T19:00:00+00:00,PAXGUSD,30m,122,0.23386687577841062,0.06688500392083666,0.012915724895047989,0.31366760459429527,0.7867647058823711,1,0,0.38750717846665766,3.1636229855630518,0.9786286641841913,4.386893106518983,1.5702596972768261,3.708396446777442,,,0.005911214857175336,0.00591631033092635,,,61.86043056734885,11.86043056734885,12.674349316363987,15.13233694545663,-2.457987629092644,-0.12872077591776865,24.033719241684306,15.447220156222006,0.35627151059140194,0.7201558470718855,0.012163835941266445,0.76,1,1,16,1,35,1,0,1.5833294893676033,,1,0,2.052677706536279,,1,0,,,,,1,0.1118594031089869,-1,1,1,1,0,80,1,1,0,3,19,4,7,8,-0.00041514830019839056,0.0013146362839613953,-0.0011531897227731907,0.0005765948613865953,NEUTRAL,0.0008072328059412334,0.0023525070344572667,0.0016836569952489002,0.0023525070344572667,0.0016836569952489002,0.0023525070344572667,0.0016836569952489002,0.0023525070344572667
2026-08-07T20:00:00+00:00,PAXGUSD,30m,124,0.1155428201691547,0.03235198964737592,0.009243425613523969,0.1571382354300546,0.05882352941170963,0,1,0.14897187766715425,3.7235099723102394,0.7215926517724409,4.537074336313708,1.3228723421675934,3.8127628247093526,,,0.005726207741052867,0.006012796903951525,,,56.83773477423902,6.837734774239017,11.394684744853294,13.925042345173818,-2.5303576003205244,0.5422848586680278,23.869169996872518,14.388674522456753,0.3325016065641437,0.5173930917688879,0.0108966330395032,0.6,1,1,18,1,37,1,0,1.3922909830383141,,1,0,1.8625502611267613,,1,0,,,,,0,-0.005777141008457735,-1,1,1,1,0,80,1,1,0,3,20,4,7,8,0.002680593427924473,0.0024032906595185437,0.001155428201691547,0.0022184221472478544,UP,0.0027499191200260078,0.0004159541526087888,0.0036280445533116257,0.0004159541526087888,0.0036280445533116257,0.0004159541526087888,0.0036280445533116257,0.0004159541526087888
2026-08-07T21:00:00+00:00,PAXGUSD,30m,126,0.10376792879214129,0.0,0.0,0.10376792879214129,1.0,1,0,0.30608144699162,3.0516714285804483,0.8652204141019402,4.179590727216237,1.4745496889190017,3.6571403239859137,,,0.0055913896711032,0.006093292748170618,,,60.870824714328876,10.870824714328876,10.802929000446056,12.815163739326154,-2.012234738880098,0.2865860619306382,23.56349449476766,13.216765277016297,0.30477252402841615,0.6814131824142967,0.009875086866602593,0.45,1,1,20,1,39,1,0,1.6014850343587308,,1,0,2.070746667896513,,1,0,,,,,1,0.20638288059772,-1,1,1,1,0,80,1,1,0,3,21,4,7,8,0.0007148457316790697,-0.0008301434303372143,-0.000438131254900278,0.0002075358575841987,NEUTRAL,0.0008762625098001365,0.0009685006687268199,0.001498870082553152,0.0016602868606744286,0.001498870082553152,0.0019139417977217593,0.001498870082553152,0.0019139417977217593
